0,0.0,0.32760397,0.6666667
1,0.0,0.33203113,0.6888889
2,0.0,0.3376735,0.6888889
3,0.0,0.3339408,0.6666667
4,0.0,0.34001732,0.6666667
5,0.0,0.33637142,0.9111111
6,0.0,0.33654508,0.9111111
7,0.0,0.34053814,0.6888889
8,0.0,0.3470486,0.8
9,0.0,0.34045142,0.8
10,0.0,0.33836803,0.8
11,0.0,0.33680558,0.8
12,0.022222223,0.3399306,0.8
13,0.0,0.33923617,0.8
14,0.022222223,0.33836806,0.8
15,0.0,0.33862847,0.7777778
16,0.022222223,0.34270838,0.8
17,0.044444446,0.34227443,0.6666667
18,0.0,0.33975706,0.6666667
19,0.022222223,0.33750013,0.6666667
20,0.044444446,0.33914942,0.6666667
21,0.0,0.33298627,0.6666667
22,0.0,0.33923623,0.6666667
23,0.044444446,0.3385418,0.6666667
24,0.0,0.339757,0.6666667
25,0.0,0.3419272,0.6666667
26,0.0,0.3394966,0.6666667
27,0.0,0.3423611,0.6666667
28,0.06666667,0.3439237,0.6666667
29,0.0,0.34192714,0.6666667
30,0.0,0.3391494,0.6666667
31,0.044444446,0.34201396,0.6666667
32,0.0,0.342014,0.6666667
33,0.0,0.34357646,0.7111111
34,0.0,0.33671886,0.7111111
35,0.0,0.3375869,0.7111111
36,0.0,0.33993062,0.7111111
37,0.022222223,0.34253475,0.7111111
38,0.044444446,0.34444445,0.6666667
39,0.0,0.34192708,0.6666667
40,0.0,0.34418404,0.6888889
41,0.0,0.34331596,0.6888889
42,0.0,0.34583327,0.6888889
43,0.06666667,0.33888897,0.6666667
44,0.022222223,0.3352432,0.6666667
45,0.0,0.3407119,0.6666667
46,0.24444444,0.34140638,0.6666667
47,0.11111111,0.3436633,0.6666667
48,0.11111111,0.34218758,0.6666667
49,0.0,0.34036472,0.6888889
50,0.0,0.34166673,0.6888889
51,0.0,0.34010422,0.6666667
52,0.0,0.3328126,0.8666667
53,0.0,0.3381946,0.8666667
54,0.33333334,0.3396703,0.8666667
55,0.13333334,0.34105915,0.8666667
56,0.17777778,0.33949667,0.6666667
57,0.0,0.33689246,0.6666667
58,0.06666667,0.33888894,0.6666667
59,0.0,0.33706602,0.6666667
60,0.0,0.33498278,0.6666667
61,0.0,0.33506957,0.6666667
62,0.0,0.33628488,0.6666667
63,0.0,0.33828136,0.82222223
64,0.0,0.34114596,0.6666667
65,0.06666667,0.34001747,0.6666667
66,0.0,0.3414932,0.6666667
67,0.33333334,0.34123275,0.6666667
68,0.0,0.34340283,0.8
69,0.022222223,0.34565982,0.8
70,0.0,0.33984387,0.8
71,0.24444444,0.3412328,0.8
72,0.0,0.3366321,0.6666667
73,0.022222223,0.3381078,0.6666667
74,0.022222223,0.33368072,0.64444447
75,0.13333334,0.33480918,0.6666667
76,0.0,0.33411476,0.6666667
77,0.0,0.33533,0.6666667
78,0.022222223,0.3379342,0.6666667
79,0.13333334,0.3379342,0.6666667
80,0.0,0.33671892,0.6666667
81,0.2,0.34027794,0.6666667
82,0.0,0.3335071,0.6666667
83,0.0,0.3350696,0.6666667
84,0.022222223,0.33637166,0.6666667
85,0.0,0.331771,0.6666667
86,0.0,0.33142376,0.6666667
87,0.11111111,0.33194464,0.4888889
88,0.17777778,0.3330731,0.46666667
89,0.022222223,0.33385438,0.6666667
90,0.0,0.33281264,0.6666667
91,0.0,0.33619797,0.6666667
92,0.06666667,0.33663207,0.6666667
93,0.0,0.3352432,0.6666667
94,0.17777778,0.33706614,0.62222224
95,0.2,0.33446202,0.62222224
96,0.26666668,0.33619812,0.62222224
97,0.044444446,0.3348092,0.6666667
98,0.0,0.33420157,0.6666667
99,0.2,0.33585086,0.6666667
100,0.26666668,0.3358509,0.6666667
101,0.11111111,0.3383682,0.6666667
102,0.15555556,0.341146,0.9111111
103,0.33333334,0.33732656,0.6666667
104,0.2,0.33489603,0.64444447
105,0.06666667,0.33559045,0.64444447
106,0.06666667,0.33793426,0.9111111
107,0.0,0.33871546,0.9111111
108,0.31111112,0.33940992,0.9111111
109,0.31111112,0.33914945,0.64444447
110,0.2,0.33949664,0.6666667
111,0.08888889,0.3367189,0.73333335
112,0.022222223,0.33654523,0.6666667
113,0.15555556,0.33593768,0.6666667
114,0.33333334,0.33446205,0.62222224
