0,0.041,0.23925781,0.43475
1,0.03625,0.2386836,0.43475
2,0.086,0.25078517,0.46275
3,0.0905,0.24622267,0.46275
4,0.037,0.23966406,0.58575
5,0.037,0.25085935,0.58575
6,0.13425,0.26447266,0.58575
7,0.08075,0.25475,0.55975
8,0.1315,0.2624805,0.55975
9,0.15625,0.25943753,0.55975
10,0.0355,0.24503908,0.3975
11,0.0355,0.24735159,0.44
12,0.052,0.24214844,0.37375
13,0.052,0.24767579,0.50825
14,0.11925,0.24848047,0.6075
15,0.12125,0.24432813,0.39475
16,0.082,0.2466172,0.39475
17,0.108,0.24934377,0.5515
18,0.1545,0.25103515,0.4975
19,0.1775,0.25557423,0.5945
20,0.15075,0.2450586,0.3495
21,0.15075,0.24733204,0.36125
22,0.1105,0.24551952,0.38575
23,0.10925,0.25341797,0.38825
24,0.2175,0.2597422,0.4755
25,0.1225,0.25403124,0.4755
26,0.11225,0.25011718,0.35425
27,0.034,0.2473125,0.35425
28,0.10675,0.2485156,0.37225
29,0.0435,0.24572656,0.35825
30,0.0435,0.24627735,0.35825
31,0.0375,0.24930468,0.3445
32,0.04475,0.24893749,0.3445
33,0.029,0.24689452,0.32675
34,0.03875,0.245875,0.279
35,0.14125,0.24715623,0.3495
36,0.14125,0.24820702,0.3515
37,0.12,0.24215624,0.26125
38,0.05375,0.24509376,0.317
39,0.18975,0.2478125,0.27175
40,0.15575,0.25148046,0.39525
41,0.135,0.24737109,0.38125
42,0.135,0.24765235,0.38125
43,0.13525,0.24727733,0.30925
44,0.127,0.2453125,0.299
45,0.11125,0.24520312,0.31
46,0.11075,0.24722658,0.31
47,0.12,0.24710938,0.274
48,0.1685,0.24767187,0.27025
49,0.1505,0.24758203,0.2825
50,0.19925,0.24677734,0.25
51,0.17,0.25008592,0.32975
52,0.153,0.24654296,0.28875
53,0.13825,0.2468789,0.259
54,0.1535,0.24704687,0.25
55,0.1575,0.24869141,0.25875
56,0.1575,0.24869141,0.25875
57,0.2315,0.2512422,0.33925
58,0.21775,0.25209376,0.41625
59,0.1975,0.249625,0.2785
60,0.19325,0.24842577,0.25775
61,0.19325,0.24959764,0.28025
62,0.19325,0.248,0.25
63,0.19325,0.25099608,0.3705
64,0.2025,0.25003123,0.27625
65,0.149,0.24951954,0.34525
66,0.123,0.24866407,0.39775
