0,0.0,0.36218488,0.66386557
1,0.3277311,0.36638656,0.66386557
2,0.3277311,0.43361345,0.66386557
3,0.0,0.4327731,0.66386557
4,0.33613446,0.42689076,0.66386557
5,0.3277311,0.4252101,0.66386557
6,0.33613446,0.36890757,0.66386557
7,0.33613446,0.36890757,0.66386557
8,0.31092438,0.36554623,0.66386557
9,0.3277311,0.3680672,0.66386557
10,0.26890758,0.38823527,0.6722689
11,0.3277311,0.4,0.6722689
12,0.3277311,0.3680672,0.6722689
13,0.0,0.3352941,0.6722689
14,0.3277311,0.42016807,0.6722689
15,0.3277311,0.38655463,0.66386557
16,0.33613446,0.4084034,0.6722689
17,0.26890758,0.40168065,0.6722689
18,0.15126051,0.3907563,0.6722689
19,0.3277311,0.38739496,0.6722689
20,0.3277311,0.4218487,0.8067227
21,0.3277311,0.39663863,0.6722689
22,0.33613446,0.36302522,0.60504204
23,0.3277311,0.3957983,0.6722689
24,0.3277311,0.40252098,0.6722689
25,0.3277311,0.4285714,0.6722689
26,0.3277311,0.44705883,0.6722689
27,0.3277311,0.45546216,0.6722689
28,0.0,0.4218487,0.6722689
29,0.33613446,0.43193278,0.66386557
30,0.3277311,0.39243698,0.66386557
31,0.3277311,0.39411765,0.6722689
32,0.3277311,0.35882354,0.5294118
33,0.3277311,0.3529412,0.5294118
34,0.3277311,0.33361346,0.33613446
35,0.3277311,0.33445376,0.33613446
36,0.2857143,0.34705883,0.49579832
37,0.05882353,0.3067227,0.6134454
38,0.21008404,0.38487396,0.6554622
39,0.3277311,0.36806723,0.6554622
40,0.033613447,0.30420166,0.33613446
41,0.0,0.33445376,0.66386557
42,0.15126051,0.38235295,0.6722689
43,0.008403362,0.3680672,0.6722689
44,0.3277311,0.3789916,0.66386557
45,0.3277311,0.39327732,0.66386557
46,0.3277311,0.39411765,0.66386557
47,0.33613446,0.38319328,0.66386557
48,0.3277311,0.4,0.66386557
49,0.3277311,0.36638656,0.5126051
50,0.33613446,0.37058824,0.5126051
51,0.1092437,0.33361346,0.5126051
52,0.16806723,0.3394958,0.5126051
53,0.0,0.35210085,0.66386557
54,0.3277311,0.40084034,0.66386557
55,0.16806723,0.38487396,0.66386557
56,0.3277311,0.4,0.66386557
57,0.3277311,0.3680672,0.66386557
58,0.3277311,0.3680672,0.66386557
59,0.33613446,0.36890757,0.66386557
60,0.33613446,0.36890757,0.66386557
61,0.0,0.34789917,0.66386557
62,0.11764706,0.33529413,0.62184876
63,0.0,0.3369748,0.62184876
64,0.3277311,0.42605042,0.6554622
65,0.3277311,0.39411765,0.6386555
66,0.3277311,0.3857143,0.62184876
67,0.20168068,0.33277312,0.5546219
68,0.2857143,0.35882354,0.62184876
69,0.05042017,0.33613446,0.62184876
70,0.3277311,0.36386555,0.62184876
71,0.0,0.3285714,0.6722689
72,0.3277311,0.36890754,0.6722689
73,0.16806723,0.34117648,0.5546219
74,0.0,0.30336136,0.3529412
75,0.3277311,0.3352941,0.33613446
76,0.0,0.29327732,0.33613446
77,0.3277311,0.33445376,0.33613446
78,0.3277311,0.33445376,0.33613446
79,0.05042017,0.307563,0.33613446
80,0.025210084,0.305042,0.33613446
81,0.05882353,0.307563,0.33613446
82,0.33613446,0.36890757,0.66386557
