0,0.0,0.12918997,0.36871508
1,0.0,0.15118717,0.36871508
2,0.0,0.14045045,0.36871508
3,0.0,0.16009082,0.36871508
4,0.0,0.16218579,0.36871508
5,0.0,0.17100213,0.36871508
6,0.0,0.1695182,0.37430167
7,0.0,0.16000354,0.36871508
8,0.0,0.16375703,0.36871508
9,0.0,0.16628845,0.37430167
10,0.0,0.1705657,0.36871508
11,0.0,0.15974165,0.36871508
12,0.0,0.1593052,0.36871508
13,0.044692736,0.16541554,0.37430167
14,0.0,0.16236037,0.37430167
15,0.0,0.16262224,0.36871508
16,0.0,0.17650142,0.37988827
17,0.0,0.17266065,0.37430167
18,0.0,0.1767633,0.36871508
19,0.011173184,0.16960548,0.36871508
20,0.022346368,0.17370814,0.36871508
21,0.0,0.17248608,0.36871508
22,0.0,0.1677724,0.36871508
23,0.0,0.17868371,0.36871508
24,0.0,0.18880941,0.36871508
25,0.044692736,0.18758734,0.36871508
26,0.0,0.19430871,0.36871508
27,0.044692736,0.20216487,0.37988827
28,0.0,0.18846025,0.37988827
29,0.0,0.18846025,0.36871508
30,0.044692736,0.18584153,0.36871508
31,0.0,0.19334851,0.36871508
32,0.0,0.17536665,0.36871508
33,0.0,0.16559012,0.36871508
34,0.0,0.17091484,0.36871508
35,0.0,0.16567741,0.36871508
36,0.0,0.17737435,0.36871508
37,0.0,0.18505591,0.41899443
38,0.0,0.18409571,0.41899443
39,0.0,0.18191347,0.36871508
40,0.0,0.16908176,0.36871508
41,0.0,0.16838343,0.36871508
42,0.0,0.15371862,0.36871508
43,0.0,0.14263272,0.4301676
44,0.0,0.14490227,0.44134077
45,0.0,0.16070186,0.44134077
46,0.0,0.15965438,0.40223464
47,0.0,0.14987783,0.40223464
48,0.044692736,0.15590088,0.36871508
49,0.0,0.12953913,0.36871508
50,0.0,0.1483066,0.36871508
51,0.02793296,0.1510999,0.36871508
52,0.0,0.15345675,0.36871508
53,0.0,0.17344628,0.36871508
54,0.0,0.19230103,0.36871508
55,0.0,0.18496864,0.36871508
56,0.0,0.16515368,0.36871508
57,0.0,0.13198328,0.36871508
58,0.0,0.1271823,0.36871508
59,0.0,0.15075074,0.36871508
60,0.0,0.15703565,0.36871508
61,0.0,0.16253495,0.36871508
62,0.0,0.17589042,0.37988827
63,0.0,0.14944138,0.36871508
64,0.0,0.16489181,0.37988827
65,0.033519555,0.1785964,0.36871508
66,0.0,0.16428077,0.36871508
67,0.0,0.15188551,0.36871508
68,0.0,0.16279683,0.36871508
69,0.0,0.16620116,0.36871508
70,0.044692736,0.15764669,0.36871508
71,0.0,0.14237085,0.36871508
72,0.0,0.15267113,0.36871508
73,0.0,0.17370814,0.36871508
74,0.0,0.16419348,0.36871508
75,0.0,0.17056568,0.36871508
76,0.044692736,0.181477,0.48044693
77,0.044692736,0.18191345,0.36871508
