0,0.06575,0.25492963,0.417
1,0.13375,0.2677617,0.438
2,0.04325,0.2518242,0.385
3,0.12925,0.25548437,0.4425
4,0.0995,0.25660154,0.503
5,0.1245,0.26133984,0.4945
6,0.13125,0.25848436,0.4945
7,0.08575,0.25263283,0.4215
8,0.072,0.2619258,0.41825
9,0.17275,0.27470702,0.4825
10,0.1485,0.2754297,0.482
11,0.17125,0.26596877,0.5025
12,0.148,0.2739531,0.5025
13,0.12725,0.26747656,0.494
14,0.15975,0.25929293,0.44575
15,0.13925,0.25886327,0.424
16,0.14025,0.2628945,0.424
17,0.136,0.25690234,0.497
18,0.166,0.25229686,0.48575
19,0.13025,0.2548359,0.39925
20,0.0745,0.2545039,0.39925
21,0.08875,0.25429687,0.43825
22,0.10875,0.2541133,0.43825
23,0.18175,0.26395312,0.4815
24,0.123,0.24990627,0.4475
25,0.08625,0.25747654,0.40775
26,0.18775,0.2566172,0.4095
27,0.1265,0.25016016,0.40775
28,0.1805,0.2537422,0.4035
29,0.1105,0.25407422,0.4035
30,0.181,0.25701955,0.41525
31,0.16075,0.26005858,0.41525
32,0.136,0.25803903,0.46975
33,0.12775,0.25501174,0.39225
34,0.17975,0.25177345,0.39225
35,0.0885,0.2498711,0.39225
36,0.192,0.25796485,0.39275
37,0.16325,0.25882423,0.39225
38,0.17575,0.25844923,0.39225
39,0.177,0.25754297,0.39225
40,0.2035,0.25625783,0.39225
41,0.18925,0.25384763,0.421
42,0.11225,0.2502969,0.4145
43,0.099,0.25344923,0.4235
44,0.2145,0.25577733,0.4235
45,0.12225,0.25329688,0.389
46,0.15975,0.2540625,0.389
47,0.11975,0.25387892,0.38925
48,0.15025,0.25032032,0.313
49,0.2055,0.25501174,0.372
50,0.1985,0.2539414,0.30475
51,0.20375,0.25829297,0.46625
52,0.2305,0.25893357,0.486
53,0.183,0.25767967,0.486
54,0.14175,0.25583985,0.39725
55,0.1895,0.25222656,0.3345
56,0.21775,0.25470704,0.373
57,0.20525,0.25655857,0.438
58,0.229,0.25433984,0.391
59,0.11525,0.25226954,0.391
60,0.13625,0.25372267,0.37125
61,0.17575,0.25731638,0.42875
62,0.21825,0.2577148,0.42875
63,0.109,0.25647265,0.5215
64,0.1855,0.253,0.42875
65,0.05175,0.2509883,0.429
66,0.13275,0.25183594,0.429
67,0.19175,0.2511758,0.433
68,0.25,0.25855076,0.434
69,0.181,0.25556248,0.435
70,0.19125,0.25153515,0.338
71,0.1185,0.25840625,0.556
72,0.21725,0.25326562,0.431
73,0.1875,0.25170314,0.3845
74,0.1955,0.25182423,0.3845
75,0.193,0.24945703,0.311
76,0.12825,0.24846093,0.347
77,0.1345,0.25074217,0.323
78,0.2,0.25947267,0.45075
79,0.1795,0.25776953,0.45075
80,0.0925,0.25619534,0.45075
81,0.192,0.25138673,0.45075
82,0.20575,0.25746095,0.45075
83,0.21625,0.26087892,0.44125
84,0.25,0.26158205,0.48625
85,0.141,0.25585938,0.48625
86,0.24975,0.2577578,0.48625
87,0.177,0.25682032,0.43975
88,0.1365,0.25675002,0.43975
89,0.20675,0.26175782,0.50675
90,0.19375,0.2631328,0.48375
91,0.18375,0.25821093,0.4645
92,0.19925,0.25596875,0.37825
93,0.25,0.25918362,0.39425
94,0.1265,0.25359768,0.3935
95,0.1905,0.25697264,0.4455
96,0.1685,0.2524375,0.333
97,0.20525,0.25314453,0.339
98,0.21075,0.25762498,0.48
99,0.2415,0.25910157,0.48
100,0.1435,0.25624996,0.40775
101,0.18075,0.25372657,0.3925
102,0.2305,0.25473437,0.375
103,0.23225,0.2523711,0.37775
104,0.1335,0.24766797,0.30025
105,0.15825,0.25010547,0.317
106,0.2045,0.25385547,0.4075
107,0.12625,0.24908203,0.31425
108,0.14625,0.2475039,0.3035
109,0.16525,0.24991407,0.3395
110,0.10375,0.24980469,0.35425
111,0.204,0.25310937,0.36575
112,0.1295,0.2515664,0.358
113,0.189,0.2535508,0.39275
114,0.15,0.2505781,0.39125
115,0.2495,0.2531211,0.299
116,0.04775,0.25181642,0.38425
117,0.24425,0.25621876,0.412
118,0.19025,0.26121095,0.52175
119,0.11875,0.25578907,0.52475
120,0.18075,0.2535664,0.5255
121,0.1665,0.25596485,0.511
122,0.1745,0.2541289,0.42025
123,0.19975,0.25612497,0.42175
124,0.197,0.25605077,0.42175
125,0.1585,0.2550781,0.42175
126,0.18725,0.2560156,0.39675
127,0.1635,0.25616014,0.42175
128,0.15875,0.25397265,0.40825
