0,0.429,0.50543755,0.615
1,0.3745,0.49993753,0.6115
2,0.3985,0.5012109,0.661
3,0.4315,0.4991328,0.704
4,0.387,0.49923438,0.7025
5,0.387,0.5019063,0.7025
6,0.427,0.500875,0.613
7,0.3885,0.50407034,0.593
8,0.391,0.50442195,0.619
9,0.369,0.50127345,0.619
10,0.3715,0.5022187,0.619
11,0.3685,0.5057734,0.6385
12,0.443,0.50314844,0.5625
13,0.41,0.50032026,0.5725
14,0.4525,0.50110936,0.5625
15,0.416,0.49965623,0.5795
16,0.4155,0.49890625,0.5795
17,0.404,0.49994534,0.6695
18,0.432,0.4990391,0.5685
19,0.3855,0.5003125,0.5815
20,0.4285,0.5017813,0.5835
21,0.4285,0.49934372,0.5535
22,0.38,0.49923435,0.5535
23,0.38,0.5001172,0.585
24,0.42,0.4982812,0.598
25,0.423,0.4988828,0.6015
26,0.423,0.49716407,0.523
27,0.423,0.50259376,0.6125
28,0.423,0.5005625,0.563
29,0.4195,0.49978125,0.571
30,0.4195,0.50142187,0.571
31,0.375,0.49931246,0.5955
32,0.3935,0.49821874,0.603
33,0.4245,0.501375,0.619
34,0.381,0.5017969,0.619
35,0.397,0.50022656,0.6245
36,0.3885,0.50094527,0.6245
37,0.3665,0.4981016,0.6065
38,0.3685,0.49431247,0.6065
39,0.375,0.49524218,0.5535
40,0.405,0.50049216,0.6205
41,0.3605,0.5011563,0.636
42,0.3605,0.5005469,0.603
43,0.3725,0.49721092,0.6075
44,0.3725,0.4977969,0.5995
45,0.375,0.49986717,0.637
46,0.375,0.4970625,0.593
47,0.375,0.4977969,0.604
48,0.375,0.49824998,0.5225
49,0.3805,0.5005703,0.5795
50,0.3805,0.50196093,0.6205
51,0.3835,0.500875,0.613
52,0.417,0.50083596,0.5685
53,0.403,0.50301564,0.631
54,0.3975,0.49950784,0.534
55,0.3975,0.49961722,0.534
56,0.41,0.49945313,0.6115
57,0.4105,0.49932814,0.6115
58,0.396,0.4976875,0.522
59,0.412,0.49848434,0.5595
60,0.412,0.49853125,0.553
61,0.376,0.49693748,0.518
62,0.41,0.49873438,0.5225
63,0.3895,0.4983516,0.551
64,0.433,0.5007344,0.6205
65,0.4785,0.5011875,0.5635
66,0.4565,0.50156254,0.567
67,0.493,0.5030938,0.594
68,0.47,0.5020938,0.589
69,0.3805,0.49856248,0.545
70,0.3805,0.5006328,0.622
71,0.38,0.49909374,0.574
72,0.38,0.50053906,0.5875
73,0.38,0.49935937,0.602
74,0.493,0.5017891,0.6135
75,0.471,0.50182027,0.6135
76,0.4025,0.500375,0.6135
77,0.4025,0.49914846,0.5575
78,0.4625,0.5007266,0.5865
79,0.455,0.4992422,0.5435
80,0.455,0.49919534,0.5435
81,0.4665,0.50121874,0.6415
82,0.462,0.49998438,0.546
83,0.4605,0.49879688,0.515
84,0.4595,0.49902344,0.5345
85,0.4595,0.4991172,0.5355
86,0.46,0.4997656,0.5355
87,0.4465,0.49962497,0.5355
88,0.46,0.49985155,0.548
89,0.459,0.5022187,0.6175
90,0.459,0.50092185,0.599
91,0.448,0.5013906,0.6075
92,0.448,0.50197655,0.634
93,0.409,0.5008828,0.6385
94,0.409,0.5007656,0.64
95,0.409,0.5007344,0.6325
96,0.4325,0.50052345,0.6305
97,0.4325,0.5010781,0.6305
98,0.4325,0.50005466,0.5755
99,0.499,0.50021094,0.51
100,0.479,0.4994844,0.5025
101,0.479,0.49967188,0.5145
102,0.494,0.50064844,0.5365
103,0.4925,0.50109375,0.5685
104,0.4925,0.50167966,0.5685
105,0.4915,0.5017578,0.5685
106,0.4915,0.5014688,0.5685
107,0.481,0.49960938,0.5095
108,0.49,0.5003203,0.544
109,0.46,0.500289,0.534
110,0.4945,0.501039,0.5415
111,0.4945,0.5004141,0.5255
112,0.4715,0.5004297,0.5425
113,0.4715,0.49978906,0.535
114,0.4855,0.5005469,0.563
115,0.46,0.50033593,0.563
116,0.489,0.50272655,0.6205
