0,0.0,0.14045036,0.41899443
1,0.0,0.1371115,0.41899443
2,0.0,0.13986114,0.37988827
3,0.0,0.13994843,0.37988827
4,0.0,0.13217962,0.36871508
5,0.0,0.14900477,0.37988827
6,0.0,0.1474772,0.424581
7,0.0,0.14007938,0.41899443
8,0.0,0.14324364,0.41899443
9,0.0,0.14453116,0.4301676
10,0.0,0.14426929,0.4301676
11,0.0,0.14051582,0.4301676
12,0.0,0.14034124,0.37430167
13,0.0,0.13067386,0.36871508
14,0.0,0.13510384,0.37430167
15,0.0,0.1368278,0.36871508
16,0.0,0.13639137,0.41899443
17,0.0,0.1381808,0.37430167
18,0.0,0.13615131,0.37988827
19,0.0,0.13850814,0.37988827
20,0.0,0.1326597,0.37988827
21,0.0,0.13399088,0.37430167
22,0.0,0.13274701,0.37430167
23,0.0,0.13645683,0.37430167
24,0.0,0.13689327,0.424581
25,0.0,0.13420911,0.37430167
26,0.0,0.124672666,0.36871508
27,0.0,0.133118,0.44134077
28,0.0,0.12639666,0.424581
29,0.0,0.13028105,0.424581
30,0.0,0.13222328,0.424581
31,0.0,0.13128491,0.38547486
32,0.0,0.12977913,0.39106146
33,0.0,0.12967004,0.424581
34,0.0,0.1284043,0.41340783
35,0.0,0.12497818,0.424581
36,0.0,0.120264485,0.424581
37,0.0,0.12947361,0.424581
38,0.0,0.12301413,0.424581
39,0.0,0.12650575,0.424581
40,0.0,0.124323495,0.4301676
41,0.0,0.12281773,0.424581
42,0.0,0.12434532,0.4301676
43,0.0,0.12118103,0.36871508
44,0.0,0.12131197,0.39106146
45,0.0,0.12340694,0.39106146
46,0.0,0.12273044,0.39106146
47,0.0,0.122599505,0.4301676
48,0.0,0.12521821,0.4301676
49,0.0,0.12015537,0.43575418
50,0.0,0.12253403,0.37988827
51,0.0,0.113193944,0.37988827
52,0.0,0.11891148,0.37988827
53,0.0,0.114394195,0.36871508
54,0.0,0.11891148,0.4301676
55,0.0,0.11679468,0.37988827
56,0.0,0.11714385,0.36871508
57,0.0,0.11371769,0.43575418
58,0.0,0.1124738,0.43575418
59,0.0,0.11088075,0.37988827
60,0.0,0.11618364,0.37988827
