0,0.23975,0.2798,0.398
1,0.1995,0.271575,0.398
2,0.1465,0.25910002,0.43475
3,0.178,0.253075,0.3135
4,0.1085,0.260425,0.33075
5,0.191,0.26745,0.35875
6,0.14,0.27815002,0.37525
7,0.1525,0.2619,0.372
8,0.12,0.2502,0.39225
9,0.07375,0.24825001,0.398
10,0.1245,0.24960001,0.398
11,0.21175,0.26615,0.39725
12,0.1315,0.23382501,0.2975
13,0.09925,0.25367498,0.4025
14,0.15275,0.26865,0.3925
15,0.2205,0.2793,0.3925
16,0.098,0.23462501,0.3225
17,0.21775,0.255425,0.3225
18,0.209,0.26027498,0.32625
19,0.21525,0.26485,0.35425
20,0.20825,0.27327502,0.354
21,0.18225,0.24272501,0.28325
22,0.141,0.270125,0.4265
23,0.12775,0.248525,0.33725
24,0.14325,0.244825,0.2915
25,0.1455,0.23085001,0.2875
26,0.111,0.24247499,0.36475
27,0.132,0.235975,0.28775
28,0.112,0.23545,0.2885
29,0.12375,0.22502498,0.34825
30,0.21275,0.27309996,0.43025
31,0.119,0.25227502,0.37925
32,0.24225,0.2779,0.34675
33,0.192,0.27045,0.37925
34,0.17825,0.24577501,0.37925
35,0.133,0.24375,0.37925
36,0.22475,0.278275,0.3975
37,0.19775,0.28500003,0.4535
38,0.171,0.303375,0.48075
39,0.21325,0.277225,0.3975
40,0.22875,0.29395,0.3975
41,0.1295,0.26765,0.3975
42,0.18075,0.29347497,0.3975
43,0.185,0.3242,0.45425
44,0.185,0.32347503,0.45425
45,0.2085,0.310675,0.45425
46,0.12525,0.276725,0.397
47,0.22825,0.27515,0.37525
48,0.144,0.253375,0.31525
49,0.17475,0.24985,0.329
50,0.16525,0.25552502,0.315
51,0.20375,0.2694,0.39075
52,0.128,0.25292498,0.3265
53,0.13025,0.2526,0.34925
54,0.2005,0.264175,0.3195
55,0.069,0.242825,0.33375
56,0.13325,0.25544998,0.33375
57,0.25,0.30815,0.48975
58,0.052,0.2893,0.48975
59,0.06975,0.263475,0.372
60,0.13775,0.264575,0.404
61,0.17375,0.24594998,0.372
62,0.19075,0.23854999,0.349
63,0.1735,0.25877503,0.39975
64,0.194,0.2612,0.31725
65,0.21325,0.2822,0.37425
66,0.22775,0.292525,0.39725
67,0.19275,0.29095,0.4165
68,0.18075,0.29125002,0.46325
69,0.1855,0.290775,0.52675
70,0.25,0.30444998,0.48025
71,0.18625,0.29675004,0.39525
72,0.18525,0.27047497,0.30675
73,0.118,0.275825,0.41725
74,0.1275,0.256425,0.4015
75,0.2165,0.27757502,0.4015
76,0.125,0.2923,0.5605
77,0.1655,0.27934998,0.44425
78,0.1765,0.257375,0.36925
79,0.17425,0.28135,0.494
80,0.25,0.296,0.494
81,0.24625,0.298225,0.494
82,0.1625,0.2835,0.40425
83,0.25,0.315,0.4685
84,0.1165,0.26799998,0.4485
85,0.171,0.28432497,0.415
86,0.187,0.26982504,0.3995
87,0.1025,0.26,0.382
88,0.15575,0.2678,0.3895
89,0.14625,0.29822502,0.4225
90,0.25,0.31960002,0.4315
91,0.25,0.30592498,0.4315
92,0.071,0.28535,0.4315
93,0.1325,0.26372498,0.3695
94,0.25,0.309,0.37625
