0,0.3905,0.49490622,0.601
1,0.3825,0.49546874,0.605
2,0.407,0.49570316,0.5605
3,0.334,0.49623442,0.613
4,0.4155,0.49947652,0.6185
5,0.4505,0.5012109,0.6135
6,0.448,0.5024609,0.607
7,0.453,0.5061797,0.607
8,0.4545,0.5063125,0.6215
9,0.466,0.5055468,0.6065
10,0.426,0.50298434,0.632
11,0.4175,0.50431246,0.632
12,0.4425,0.5010391,0.5515
13,0.435,0.5018125,0.65
14,0.4645,0.5010547,0.548
15,0.476,0.503711,0.5705
16,0.4815,0.5053281,0.5775
17,0.427,0.5048437,0.646
18,0.492,0.5045391,0.6035
19,0.4605,0.5026485,0.6035
20,0.441,0.5037031,0.5815
21,0.3795,0.4988125,0.5815
22,0.4525,0.5017735,0.5815
23,0.4425,0.4982422,0.5195
24,0.474,0.5014765,0.5785
25,0.418,0.5018281,0.613
26,0.471,0.50069535,0.5455
27,0.363,0.49652344,0.544
28,0.395,0.49877343,0.544
29,0.424,0.49855468,0.55
30,0.423,0.49835157,0.544
31,0.4735,0.5007031,0.544
32,0.4535,0.5012031,0.552
33,0.45,0.5021719,0.615
34,0.418,0.50169533,0.615
35,0.4845,0.5036797,0.615
36,0.4295,0.50145316,0.615
37,0.467,0.5032734,0.6085
38,0.462,0.5030703,0.6085
39,0.339,0.4985625,0.6255
40,0.4415,0.5006016,0.665
41,0.3905,0.49898437,0.6735
42,0.4925,0.5043828,0.665
43,0.4685,0.50319535,0.5915
44,0.449,0.5023828,0.575
45,0.481,0.5039531,0.5885
46,0.4955,0.50675786,0.6355
47,0.496,0.50759375,0.6355
48,0.4715,0.5019297,0.574
49,0.404,0.4994141,0.583
50,0.4805,0.50150776,0.581
51,0.4375,0.5000625,0.578
52,0.4895,0.50332034,0.61
53,0.4595,0.50202346,0.563
54,0.462,0.5020859,0.594
55,0.45,0.5006719,0.594
56,0.461,0.50184375,0.6115
57,0.478,0.50146097,0.594
58,0.479,0.5033594,0.603
59,0.4905,0.50317186,0.603
60,0.452,0.50216407,0.61
61,0.452,0.50300777,0.603
62,0.4935,0.504125,0.61
63,0.5,0.501625,0.5795
64,0.5,0.5033594,0.661
65,0.465,0.5042344,0.672
66,0.5,0.50608593,0.678
67,0.426,0.50272655,0.6365
68,0.4535,0.50166404,0.544
69,0.458,0.50222653,0.565
70,0.382,0.5013828,0.575
71,0.4695,0.49959376,0.5075
72,0.403,0.49921876,0.528
73,0.4985,0.500625,0.528
74,0.47,0.5004297,0.5385
75,0.458,0.49991405,0.5385
76,0.4705,0.5018594,0.5705
77,0.45,0.5013047,0.5705
78,0.4835,0.5020859,0.5705
79,0.3955,0.5014297,0.5725
80,0.484,0.50258595,0.5725
81,0.5,0.5030234,0.5725
82,0.453,0.50118744,0.5725
83,0.44,0.50039065,0.561
84,0.398,0.5010312,0.557
85,0.4085,0.49982807,0.5745
86,0.5,0.5018047,0.55
87,0.3845,0.5013516,0.612
88,0.4835,0.5044532,0.612
89,0.4695,0.5039063,0.612
90,0.472,0.5012344,0.612
91,0.4215,0.5011797,0.631
92,0.472,0.50464845,0.6385
93,0.451,0.5037031,0.6305
94,0.5,0.5011563,0.5305
95,0.468,0.50053906,0.548
96,0.5,0.50367975,0.543
97,0.498,0.5057187,0.6375
98,0.449,0.50005466,0.582
99,0.485,0.5009297,0.559
100,0.5,0.50142187,0.58
101,0.46,0.49972653,0.531
102,0.5,0.5030234,0.6
103,0.421,0.5027969,0.6345
104,0.429,0.50152344,0.601
105,0.364,0.50077343,0.601
106,0.406,0.5001406,0.601
107,0.401,0.5023594,0.634
108,0.5,0.5042422,0.632
109,0.4925,0.50570315,0.632
110,0.4325,0.5026953,0.6145
111,0.3975,0.5036406,0.6145
112,0.4305,0.50392187,0.585
113,0.49,0.50474215,0.618
114,0.471,0.50374997,0.6195
115,0.4495,0.5042578,0.6375
116,0.493,0.5058906,0.6375
117,0.454,0.50207037,0.588
118,0.497,0.5027968,0.557
119,0.481,0.50492185,0.611
120,0.4565,0.501625,0.6
121,0.4,0.5016484,0.601
122,0.456,0.50428903,0.601
123,0.487,0.50536716,0.6
124,0.5,0.50479686,0.6005
125,0.453,0.5031719,0.61
126,0.4445,0.5011797,0.61
127,0.438,0.50239843,0.61
128,0.494,0.5033984,0.61
129,0.4205,0.49972653,0.542
130,0.49,0.5008828,0.5445
131,0.491,0.50091404,0.5305
132,0.4635,0.5022344,0.549
133,0.445,0.50214064,0.618
134,0.4645,0.50254685,0.618
135,0.486,0.50300777,0.618
136,0.424,0.5022031,0.618
137,0.4515,0.5014374,0.618
138,0.4935,0.5017656,0.618
139,0.464,0.49940625,0.5
140,0.4055,0.50007033,0.5525
141,0.499,0.5019688,0.5525
142,0.5,0.5046953,0.601
143,0.451,0.50406253,0.61
144,0.3905,0.50270313,0.5845
145,0.423,0.50044537,0.5845
146,0.417,0.49885938,0.5845
147,0.3985,0.5020625,0.6
148,0.483,0.5022578,0.5635
149,0.36,0.49843746,0.5295
150,0.482,0.50114846,0.586
151,0.5,0.50010157,0.5055
152,0.4625,0.499625,0.507
153,0.459,0.49914843,0.507
154,0.4615,0.49920315,0.507
155,0.4275,0.4984453,0.5035
156,0.49,0.50082815,0.56
157,0.4605,0.50082815,0.569
158,0.386,0.49833596,0.551
159,0.493,0.50110155,0.546
160,0.439,0.5001797,0.546
161,0.478,0.50053126,0.546
162,0.4955,0.5008516,0.5395
163,0.42,0.4998359,0.5395
164,0.47,0.50010157,0.5155
165,0.4895,0.49991405,0.5055
166,0.4795,0.5003281,0.536
167,0.498,0.50056255,0.536
168,0.4625,0.50020313,0.536
169,0.5,0.50025,0.5135
170,0.5,0.50006247,0.5015
171,0.4985,0.5000781,0.5025
172,0.4635,0.4994844,0.5025
173,0.459,0.50064844,0.5805
174,0.4,0.5004453,0.5805
175,0.4645,0.5042344,0.6
176,0.5,0.5033828,0.6
177,0.39,0.50281245,0.6025
178,0.5,0.50281245,0.583
179,0.3935,0.5024062,0.59
180,0.4255,0.5025234,0.5905
181,0.4985,0.50287503,0.5855
182,0.495,0.5019375,0.585
183,0.415,0.49853903,0.517
184,0.4445,0.50121874,0.566
185,0.4765,0.5039609,0.617
186,0.4355,0.5029453,0.617
187,0.4695,0.5010078,0.5835
188,0.4755,0.50181246,0.5845
189,0.385,0.5021094,0.5765
190,0.3965,0.5008828,0.575
191,0.485,0.50246096,0.5715
192,0.469,0.5011172,0.5495
193,0.497,0.5012109,0.544
194,0.4575,0.5016641,0.5915
195,0.45,0.5018125,0.604
196,0.5,0.5025391,0.604
197,0.4635,0.50302345,0.6065
198,0.4145,0.5034297,0.6145
199,0.4705,0.50272655,0.631
200,0.438,0.50580466,0.6105
