0,0.07125,0.24555077,0.399
1,0.02975,0.2519961,0.43525
2,0.07225,0.23811328,0.394
3,0.03,0.23291798,0.394
4,0.129,0.2451992,0.45675
5,0.06325,0.25545308,0.49475
6,0.076,0.25491408,0.49475
7,0.093,0.2652813,0.455
8,0.1195,0.26028517,0.45225
9,0.16675,0.25900784,0.4115
10,0.16975,0.26792967,0.49225
11,0.1245,0.25458592,0.49225
12,0.12175,0.25389844,0.492
13,0.121,0.25284377,0.45875
14,0.1645,0.2617344,0.55275
15,0.12225,0.26038283,0.55275
16,0.10625,0.2553242,0.54925
17,0.1335,0.25475782,0.47225
18,0.10825,0.2499258,0.4995
19,0.11825,0.25376955,0.48075
20,0.135,0.2649688,0.4925
21,0.1595,0.2592891,0.43775
22,0.16,0.2612969,0.37825
23,0.12525,0.25910154,0.4105
24,0.1925,0.2575156,0.43475
25,0.1195,0.2519844,0.43475
26,0.08325,0.25729296,0.5415
27,0.129,0.25630862,0.54175
28,0.163,0.26336327,0.5385
29,0.169,0.25333986,0.426
30,0.1565,0.25660545,0.431
31,0.12425,0.26219922,0.4855
32,0.139,0.2665039,0.53475
33,0.1805,0.26251173,0.46225
34,0.15225,0.2576211,0.4255
35,0.14,0.25448826,0.488
36,0.11625,0.25854295,0.50975
37,0.18075,0.26042187,0.52775
38,0.113,0.26476955,0.5275
39,0.0465,0.25860158,0.528
40,0.11625,0.26263672,0.5245
41,0.1055,0.26507813,0.4635
42,0.2025,0.26634765,0.46575
43,0.22825,0.26187113,0.403
44,0.07375,0.25810158,0.4225
45,0.204,0.2605859,0.403
46,0.21125,0.2564922,0.403
47,0.25,0.25932422,0.40525
48,0.16525,0.25732815,0.41175
49,0.1105,0.25287893,0.41175
50,0.12825,0.25091797,0.367
51,0.18625,0.25878125,0.40675
52,0.176,0.25962105,0.54625
53,0.09275,0.25764063,0.51975
54,0.146,0.25501174,0.441
55,0.153,0.2524922,0.35725
56,0.1855,0.26093748,0.50425
57,0.14125,0.26196486,0.50425
58,0.06375,0.2553047,0.4525
59,0.1145,0.24941406,0.487
60,0.04775,0.24487501,0.487
61,0.1615,0.2542578,0.487
62,0.15125,0.25363672,0.3935
63,0.235,0.25696877,0.3935
64,0.209,0.2589961,0.40625
65,0.1845,0.2619414,0.40625
66,0.1415,0.26003516,0.41025
67,0.2415,0.26027733,0.41025
68,0.121,0.2533789,0.39625
69,0.16525,0.25659373,0.4145
70,0.12725,0.2578125,0.4455
71,0.213,0.25434375,0.39625
72,0.19825,0.25510156,0.39625
73,0.1775,0.25820315,0.42275
74,0.25,0.2582852,0.481
75,0.18725,0.25141406,0.37325
76,0.17675,0.25707814,0.42925
77,0.07625,0.24796873,0.4045
78,0.214,0.2553203,0.42525
79,0.2435,0.26094142,0.402
80,0.12625,0.25638282,0.402
81,0.122,0.257125,0.52725
82,0.18125,0.2573008,0.49
83,0.2435,0.2579492,0.4905
84,0.2135,0.26097265,0.50675
85,0.23525,0.25378907,0.33075
86,0.149,0.2521211,0.425
87,0.1125,0.2520625,0.419
