0,0.044692736,0.13072625,0.36871508
1,0.0,0.121787705,0.36871508
2,0.0,0.097765364,0.36871508
3,0.022346368,0.09497206,0.36871508
4,0.0,0.1273743,0.36871508
5,0.044692736,0.19106145,0.36871508
6,0.05586592,0.19776535,0.36871508
7,0.05586592,0.25251395,0.37988827
8,0.0,0.21731845,0.36871508
9,0.044692736,0.18882681,0.36871508
10,0.05586592,0.21675977,0.36871508
11,0.0,0.17206703,0.37988827
12,0.0,0.19162011,0.37988827
13,0.044692736,0.16983241,0.37988827
14,0.022346368,0.1821229,0.36871508
15,0.0,0.19273743,0.36871508
16,0.0,0.16368714,0.32960895
17,0.0,0.16592178,0.36312848
18,0.005586592,0.1944134,0.36871508
19,0.033519555,0.19385473,0.36871508
20,0.044692736,0.13128492,0.36871508
21,0.0,0.14916201,0.36871508
22,0.033519555,0.12905028,0.36871508
23,0.044692736,0.19608937,0.36871508
24,0.044692736,0.13910614,0.36871508
25,0.044692736,0.15921786,0.36871508
26,0.0,0.10446928,0.32960895
27,0.02793296,0.10391061,0.36871508
28,0.044692736,0.09273742,0.36871508
29,0.061452515,0.21675977,0.40223464
30,0.05586592,0.18268156,0.36871508
31,0.0,0.18379888,0.36871508
32,0.0,0.15586592,0.36871508
33,0.044692736,0.15586592,0.36871508
34,0.05027933,0.11731843,0.36871508
35,0.044692736,0.16536312,0.36871508
36,0.044692736,0.19888267,0.36871508
37,0.06703911,0.23798883,0.36871508
38,0.044692736,0.2301676,0.36871508
39,0.05586592,0.18044692,0.36871508
40,0.044692736,0.25027934,0.36871508
41,0.044692736,0.19776535,0.36871508
42,0.05586592,0.17765363,0.36871508
43,0.06703911,0.21117318,0.36871508
44,0.044692736,0.21620111,0.36871508
45,0.044692736,0.18882681,0.36871508
46,0.0,0.20446928,0.36871508
47,0.0,0.16703911,0.36871508
48,0.0,0.12681565,0.36871508
49,0.044692736,0.13296089,0.36871508
50,0.0,0.1698324,0.36871508
51,0.0,0.17486033,0.36871508
52,0.0,0.19497207,0.36871508
53,0.05586592,0.2150838,0.36871508
54,0.0,0.21340783,0.36871508
55,0.044692736,0.18044692,0.36871508
56,0.0,0.18715084,0.38547486
57,0.0,0.21061452,0.38547486
58,0.033519555,0.21061452,0.38547486
59,0.022346368,0.21843573,0.36871508
60,0.0,0.21117318,0.36871508
61,0.0,0.14134078,0.32960895
62,0.05586592,0.17094973,0.36871508
63,0.044692736,0.17877094,0.36871508
64,0.05586592,0.19217876,0.36871508
65,0.039106146,0.18659218,0.36871508
66,0.044692736,0.22011173,0.36871508
67,0.0,0.17709497,0.36871508
68,0.05586592,0.224581,0.36871508
69,0.06703911,0.19944134,0.36871508
70,0.0,0.15698323,0.36871508
71,0.0,0.19664805,0.36871508
72,0.02793296,0.22290501,0.36871508
73,0.05586592,0.21899441,0.36871508
74,0.0726257,0.2312849,0.36871508
75,0.05586592,0.21843573,0.36871508
76,0.0,0.19664803,0.36871508
77,0.0,0.22346368,0.36871508
78,0.044692736,0.2178771,0.36871508
79,0.0,0.24189945,0.36871508
80,0.0,0.17709497,0.36871508
81,0.0,0.20055866,0.36871508
82,0.0,0.15139665,0.36871508
83,0.022346368,0.1916201,0.36871508
84,0.0,0.16089384,0.36871508
85,0.044692736,0.18882681,0.36871508
86,0.05586592,0.29106146,0.44692737
87,0.022346368,0.2698324,0.4301676
88,0.06703911,0.2821229,0.4301676
89,0.2849162,0.350838,0.4301676
90,0.0,0.27206704,0.4301676
91,0.0,0.26201117,0.4301676
92,0.06703911,0.3067039,0.41340783
93,0.13407822,0.3340782,0.41340783
94,0.05586592,0.31787708,0.36871508
95,0.0,0.25530726,0.36871508
96,0.0,0.2614525,0.39106146
97,0.044692736,0.24860334,0.41340783
98,0.0,0.18156424,0.41340783
99,0.0,0.13798884,0.41340783
100,0.05586592,0.15810056,0.38547486
101,0.05027933,0.18938547,0.37988827
102,0.0,0.1452514,0.32960895
103,0.044692736,0.1670391,0.36871508
104,0.0,0.16927373,0.32960895
105,0.011173184,0.16871509,0.36871508
106,0.033519555,0.17318435,0.36871508
107,0.044692736,0.14581005,0.32960895
108,0.044692736,0.15474859,0.36871508
109,0.05586592,0.1905028,0.36871508
110,0.05027933,0.27039105,0.36871508
111,0.0,0.21117318,0.36871508
112,0.05027933,0.226257,0.36871508
113,0.0,0.249162,0.36871508
114,0.044692736,0.22290501,0.36871508
115,0.044692736,0.22681563,0.36871508
116,0.0,0.15307263,0.36871508
117,0.0,0.19497207,0.36871508
118,0.044692736,0.20167597,0.36871508
119,0.033519555,0.20782122,0.36871508
120,0.0,0.14748603,0.36871508
121,0.044692736,0.1368715,0.36871508
122,0.0,0.17094971,0.36871508
123,0.044692736,0.2122905,0.36871508
124,0.0,0.2301676,0.36871508
125,0.05586592,0.24525139,0.36871508
126,0.044692736,0.23351955,0.36871508
127,0.0,0.16256982,0.36871508
128,0.05586592,0.19888267,0.36871508
129,0.0,0.20893855,0.36871508
130,0.0,0.22905028,0.36871508
131,0.0,0.2698324,0.36871508
132,0.0,0.25698322,0.36871508
133,0.005586592,0.22402234,0.36871508
134,0.044692736,0.1905028,0.36871508
135,0.061452515,0.19888267,0.36871508
136,0.05586592,0.21284917,0.36871508
137,0.0,0.16368714,0.36871508
138,0.0,0.19999999,0.36871508
139,0.13407822,0.25139666,0.36871508
140,0.044692736,0.24636872,0.36871508
141,0.022346368,0.21117318,0.38547486
142,0.05586592,0.2329609,0.38547486
143,0.06703911,0.2614525,0.38547486
144,0.0,0.24022345,0.38547486
145,0.05586592,0.2726257,0.39106146
146,0.0,0.25418994,0.36871508
147,0.044692736,0.21061452,0.36871508
148,0.0,0.17709497,0.36871508
149,0.044692736,0.17597765,0.36871508
150,0.044692736,0.16648045,0.36871508
151,0.011173184,0.13240223,0.36871508
152,0.0,0.15698323,0.36871508
153,0.05586592,0.16536312,0.36871508
154,0.044692736,0.17150837,0.36871508
155,0.0,0.14357542,0.36871508
156,0.044692736,0.18268155,0.36871508
157,0.0,0.16368714,0.36871508
158,0.0,0.1340782,0.36871508
159,0.0,0.14357542,0.36871508
160,0.044692736,0.15865922,0.36871508
161,0.061452515,0.18659218,0.36871508
162,0.05027933,0.18268156,0.36871508
163,0.044692736,0.21620111,0.36871508
164,0.0,0.1793296,0.36871508
165,0.05586592,0.19385475,0.3575419
166,0.06703911,0.18603352,0.32960895
167,0.06703911,0.21899441,0.36871508
168,0.06703911,0.24469273,0.32960895
169,0.05586592,0.22402234,0.32960895
170,0.0,0.2547486,0.36871508
171,0.06703911,0.2681564,0.36871508
172,0.0,0.19553073,0.36871508
173,0.044692736,0.23351955,0.36871508
174,0.005586592,0.22234638,0.4301676
175,0.0,0.23184356,0.4301676
176,0.0,0.25754192,0.4301676
177,0.0,0.2340782,0.4301676
178,0.039106146,0.2178771,0.4301676
179,0.0,0.21564245,0.4301676
180,0.033519555,0.22737429,0.4301676
181,0.0,0.15642458,0.36871508
182,0.0,0.097765364,0.32960895
183,0.0,0.17150837,0.36871508
184,0.0,0.20893855,0.36871508
185,0.0,0.15698323,0.36871508
186,0.06703911,0.23351955,0.36871508
187,0.0,0.17430165,0.36871508
188,0.0,0.18770948,0.37430167
189,0.044692736,0.2541899,0.44692737
190,0.0,0.21005586,0.36871508
191,0.044692736,0.25251395,0.36871508
192,0.0,0.23072624,0.36871508
193,0.13407822,0.29329607,0.36871508
194,0.0,0.3206704,0.41899443
195,0.0,0.25307262,0.36871508
196,0.05586592,0.23631287,0.36871508
197,0.02793296,0.19497207,0.36871508
198,0.0,0.19273743,0.36871508
199,0.0,0.1368715,0.36871508
200,0.05586592,0.15307263,0.36871508
