0,0.0,0.3321956,0.6806723
1,0.0,0.32549915,0.66386557
2,0.0,0.32720605,0.6554622
3,0.0,0.32943815,0.66386557
4,0.0,0.33075118,0.66386557
5,0.1764706,0.34939614,0.66386557
6,0.10084034,0.34979004,0.66386557
7,0.0,0.33390248,0.6722689
8,0.0,0.33547807,0.66386557
9,0.008403362,0.3293068,0.64705884
10,0.008403362,0.332852,0.6386555
11,0.0,0.34112415,0.6722689
12,0.0,0.33705372,0.64705884
13,0.042016808,0.33862934,0.6302521
14,0.067226894,0.3344276,0.53781515
15,0.0,0.32589293,0.46218488
16,0.0,0.32628685,0.46218488
17,0.0,0.32563034,0.46218488
18,0.0,0.3156514,0.4369748
19,0.0,0.3237921,0.4369748
20,0.008403362,0.3293068,0.6722689
21,0.0,0.3370537,0.6722689
22,0.05042017,0.33600324,0.6722689
23,0.2857143,0.3403362,0.6722689
24,0.2857143,0.33390233,0.49579832
25,0.0,0.3156513,0.33613446
26,0.0,0.32037815,0.3697479
27,0.0,0.32366073,0.6134454
28,0.008403362,0.32904413,0.60504204
29,0.21008404,0.33718494,0.6302521
30,0.29411766,0.331145,0.33613446
31,0.042016808,0.32786247,0.36134455
32,0.0,0.32720596,0.36134455
33,0.0,0.33652845,0.66386557
34,0.0,0.33560935,0.66386557
35,0.0,0.32838768,0.37815127
36,0.21008404,0.3307511,0.33613446
37,0.21008404,0.3307511,0.33613446
38,0.0,0.32746854,0.33613446
39,0.3277311,0.33258933,0.33613446
40,0.0,0.32956943,0.6302521
41,0.0,0.3236608,0.60504204
42,0.0,0.32247907,0.66386557
43,0.0,0.32497382,0.6722689
44,0.0,0.33967972,0.6722689
45,0.0,0.33889192,0.6722689
46,0.3277311,0.33797276,0.6722689
47,0.0,0.3331146,0.6722689
48,0.3277311,0.3383667,0.6722689
49,0.3277311,0.33823538,0.6722689
50,0.3277311,0.33311456,0.33613446
51,0.3277311,0.3348215,0.4369748
52,0.2857143,0.34138668,0.6722689
53,0.0,0.33403373,0.6722689
54,0.3277311,0.33981103,0.6722689
55,0.26890758,0.33534673,0.4789916
56,0.3277311,0.33994234,0.6722689
57,0.3277311,0.34033623,0.6722689
58,0.0,0.3335085,0.6722689
59,0.26890758,0.33482152,0.4369748
60,0.3277311,0.33639714,0.4369748
61,0.3277311,0.3349528,0.4369748
62,0.3277311,0.33665973,0.48739496
63,0.2857143,0.3379728,0.6722689
64,0.3277311,0.33587193,0.4369748
65,0.3277311,0.33324587,0.34453782
66,0.3277311,0.33311456,0.34453782
67,0.3277311,0.33363977,0.3697479
68,0.3277311,0.33298326,0.33613446
69,0.3277311,0.33862928,0.6722689
70,0.16806723,0.33613452,0.6722689
71,0.3277311,0.33350846,0.33613446
72,0.3277311,0.3349528,0.4369748
73,0.3277311,0.3350841,0.4369748
74,0.3277311,0.33521542,0.4369748
75,0.3277311,0.33455887,0.38655463
76,0.3277311,0.33455887,0.38655463
77,0.3277311,0.33600324,0.4369748
78,0.0,0.32720596,0.4369748
79,0.0,0.33088246,0.4369748
80,0.0,0.3303572,0.4369748
81,0.0,0.33140764,0.4369748
82,0.0,0.3299633,0.37815127
83,0.0,0.33429632,0.6722689
84,0.25210086,0.34598228,0.6722689
85,0.0,0.33954844,0.6722689
86,0.0,0.33206415,0.6722689
87,0.2857143,0.3342963,0.38655463
88,0.2857143,0.33416498,0.38655463
89,0.3277311,0.3353467,0.38655463
90,0.1092437,0.3290442,0.38655463
91,0.0,0.3256303,0.33613446
92,0.1092437,0.3303572,0.33613446
93,0.3277311,0.33482146,0.33613446
94,0.3277311,0.33469015,0.33613446
95,0.3277311,0.33429626,0.33613446
96,0.3277311,0.3396797,0.6722689
97,0.3277311,0.34230578,0.6722689
98,0.3277311,0.34230578,0.6722689
99,0.3277311,0.34506312,0.6722689
100,0.3277311,0.34506312,0.6722689
101,0.05882353,0.33560932,0.6722689
102,0.0,0.34506312,0.6722689
103,0.0,0.3345589,0.6722689
104,0.3277311,0.34322485,0.66386557
105,0.3277311,0.34453788,0.6722689
106,0.3277311,0.33954838,0.66386557
107,0.008403362,0.33416498,0.66386557
108,0.008403362,0.33744755,0.66386557
109,0.008403362,0.3360032,0.56302524
110,0.3277311,0.34086138,0.56302524
111,0.3277311,0.33744752,0.56302524
112,0.3277311,0.33731622,0.56302524
113,0.31932774,0.33363977,0.34453782
114,0.033613447,0.3294381,0.34453782
115,0.0,0.3251051,0.33613446
116,0.0,0.319853,0.33613446
117,0.09243698,0.3383667,0.6722689
118,0.2184874,0.33718494,0.66386557
119,0.26890758,0.3399423,0.66386557
120,0.0,0.3342963,0.6722689
121,0.3277311,0.33429626,0.33613446
122,0.3277311,0.33403364,0.33613446
123,0.3277311,0.33862925,0.6134454
124,0.3277311,0.33508408,0.38655463
125,0.09243698,0.33574063,0.6722689
126,0.0,0.33193287,0.6302521
127,0.0,0.32733727,0.46218488
128,0.09243698,0.34033623,0.6722689
129,0.31932774,0.34401268,0.6722689
130,0.3277311,0.33954838,0.6722689
131,0.3277311,0.3396797,0.6722689
132,0.3277311,0.34361878,0.6722689
133,0.2857143,0.3383667,0.6722689
134,0.0,0.3331146,0.6722689
135,0.21008404,0.3344276,0.46218488
136,0.0,0.33114502,0.46218488
137,0.0,0.329832,0.38655463
138,0.0,0.3290442,0.38655463
139,0.09243698,0.32943806,0.33613446
140,0.09243698,0.32759985,0.33613446
141,0.30252102,0.33915445,0.66386557
142,0.30252102,0.33652842,0.5042017
143,0.3277311,0.33731624,0.5042017
144,0.30252102,0.33508408,0.38655463
145,0.2857143,0.3357406,0.4117647
146,0.2857143,0.33455887,0.38655463
147,0.2857143,0.33363977,0.33613446
148,0.2857143,0.33390236,0.33613446
149,0.2857143,0.3348215,0.40336135
150,0.2857143,0.33363977,0.33613446
151,0.2857143,0.33350846,0.33613446
152,0.2857143,0.33797276,0.6722689
153,0.0,0.32825637,0.33613446
154,0.0,0.32904416,0.33613446
155,0.3277311,0.33416495,0.33613446
156,0.0,0.32891285,0.33613446
157,0.09243698,0.3303572,0.33613446
158,0.3277311,0.3361345,0.45378152
159,0.3277311,0.33954838,0.6722689
160,0.3277311,0.33941707,0.6722689
161,0.3277311,0.34322485,0.6722689
162,0.3277311,0.34663874,0.6722689
163,0.2857143,0.3356093,0.45378152
164,0.0,0.33219543,0.60504204
165,0.26890758,0.33771017,0.6722689
166,0.3277311,0.33954838,0.6722689
167,0.067226894,0.33981103,0.6722689
168,0.067226894,0.3353467,0.6722689
169,0.26890758,0.3438814,0.6722689
170,0.3277311,0.33928576,0.6722689
171,0.2857143,0.34217447,0.6722689
172,0.2857143,0.34624487,0.6722689
173,0.3277311,0.3403362,0.6722689
174,0.3277311,0.33941707,0.6722689
175,0.2857143,0.33915448,0.6722689
176,0.3277311,0.3403362,0.6722689
177,0.3277311,0.339811,0.6722689
178,0.067226894,0.33639717,0.6722689
179,0.22689076,0.3438814,0.6722689
180,0.15126051,0.3432249,0.6722689
181,0.15126051,0.34046754,0.6722689
182,0.3277311,0.33915448,0.5882353
183,0.3277311,0.3366597,0.48739496
184,0.3277311,0.34283096,0.66386557
185,0.067226894,0.32865027,0.33613446
186,0.067226894,0.32602423,0.33613446
187,0.0,0.32891285,0.34453782
