0,0.11975,0.25193363,0.41875
1,0.10225,0.24986722,0.412
2,0.108,0.25296092,0.43225
3,0.11825,0.25228128,0.41575
4,0.1365,0.25521487,0.45825
5,0.13575,0.25378907,0.35575
6,0.05375,0.24161328,0.35575
7,0.118,0.24851559,0.458
8,0.07175,0.25284767,0.4045
9,0.12725,0.25939453,0.4045
10,0.13425,0.2559219,0.5245
11,0.1205,0.24967577,0.5245
12,0.15575,0.2544531,0.41075
13,0.14925,0.25705078,0.40875
14,0.148,0.26376954,0.51375
15,0.15225,0.2656758,0.51375
16,0.11725,0.25807422,0.45
17,0.11725,0.25409374,0.416
18,0.1345,0.2573164,0.36975
19,0.136,0.2531914,0.4145
20,0.0995,0.25221875,0.4145
21,0.1175,0.24883594,0.37525
22,0.1065,0.2453828,0.32275
23,0.109,0.2561758,0.45325
24,0.09525,0.24665233,0.33225
25,0.08225,0.2565703,0.4475
26,0.0835,0.25067577,0.35525
27,0.0835,0.24932422,0.424
28,0.12725,0.24921875,0.33225
29,0.1315,0.24629295,0.328
30,0.133,0.24707031,0.339
31,0.17775,0.25339845,0.35175
32,0.17625,0.24612498,0.27825
33,0.12875,0.24237502,0.30125
34,0.146,0.25094533,0.319
35,0.17175,0.25988284,0.4405
36,0.138,0.2515703,0.3925
37,0.18775,0.25326172,0.433
38,0.21025,0.25514063,0.433
39,0.1285,0.25379688,0.43325
40,0.064,0.24615626,0.35975
41,0.17425,0.25335154,0.43325
42,0.25,0.25248438,0.31875
43,0.25,0.25120312,0.2845
44,0.25,0.25216407,0.33025
45,0.25,0.25203907,0.33025
46,0.20075,0.25021484,0.28925
47,0.214,0.24997656,0.27225
48,0.146,0.24930078,0.274
49,0.197,0.24871485,0.26175
50,0.114,0.24732421,0.26175
51,0.114,0.24829298,0.3255
52,0.114,0.2453125,0.25
53,0.153,0.24639453,0.25
54,0.204,0.24936327,0.2765
55,0.22875,0.25008205,0.2765
56,0.22725,0.2500586,0.2765
57,0.25,0.25150782,0.31125
58,0.153,0.24954297,0.31125
59,0.1805,0.2503047,0.3985
60,0.18775,0.24946484,0.315
61,0.1835,0.2483828,0.2745
62,0.1885,0.24863282,0.25
63,0.13825,0.24866016,0.276
64,0.25,0.2513125,0.30775
65,0.21525,0.24973437,0.29825
66,0.2195,0.25027734,0.29825
67,0.05,0.24763672,0.29875
68,0.164,0.24865624,0.25
69,0.13975,0.24785547,0.27125
70,0.20175,0.24860546,0.25
71,0.17875,0.25010157,0.32775
72,0.25,0.2520547,0.32775
73,0.25,0.2520547,0.32775
74,0.25,0.25170702,0.35925
75,0.25,0.25170702,0.35925
76,0.25,0.25091797,0.30875
77,0.25,0.25097266,0.31225
78,0.23425,0.24960548,0.25
79,0.25,0.25160548,0.35275
80,0.25,0.25159374,0.352
81,0.18625,0.25059766,0.352
82,0.25,0.25298437,0.35525
83,0.25,0.2516953,0.3585
84,0.25,0.25342968,0.435
85,0.16525,0.24825782,0.25
86,0.21625,0.24919531,0.25
87,0.25,0.25167188,0.357
88,0.25,0.251125,0.322
89,0.22475,0.24960548,0.25
90,0.20575,0.2489961,0.25
91,0.23,0.2513242,0.35475
92,0.23,0.2496875,0.25
93,0.25,0.25222266,0.3235
94,0.25,0.25184765,0.3565
95,0.23,0.2496875,0.25
96,0.23,0.2496875,0.25
97,0.183,0.24864063,0.25
98,0.183,0.24840625,0.25
99,0.183,0.24979298,0.30375
100,0.183,0.24980469,0.3045
101,0.21175,0.25185156,0.35225
102,0.21175,0.25172657,0.332
103,0.21175,0.25135937,0.327
104,0.21175,0.24952343,0.25775
105,0.21175,0.25047266,0.3185
106,0.25,0.25152734,0.34
107,0.25,0.25025782,0.2665
108,0.25,0.25025782,0.2665
109,0.25,0.25151563,0.34
110,0.2225,0.24957031,0.25
111,0.2225,0.25052735,0.3005
112,0.23425,0.25265235,0.371
113,0.17425,0.2513164,0.388
114,0.21425,0.25178906,0.371
115,0.2035,0.25135937,0.388
116,0.20375,0.25041798,0.3305
117,0.20375,0.25041798,0.3305
118,0.197,0.2483711,0.25
119,0.174,0.2476875,0.25
120,0.201,0.251125,0.371
121,0.184,0.2504297,0.371
122,0.1915,0.24882421,0.26075
123,0.17925,0.24797657,0.25
124,0.21875,0.2492539,0.261
125,0.21875,0.25035936,0.32075
126,0.2405,0.25140235,0.35075
127,0.25,0.25202736,0.35075
128,0.25,0.2506328,0.279
129,0.2405,0.24975781,0.25025
130,0.14225,0.24760938,0.25
131,0.237,0.25048047,0.30325
132,0.21425,0.2508906,0.36525
133,0.15125,0.24914064,0.30325
134,0.25,0.25153124,0.32775
135,0.25,0.2562422,0.5695
136,0.25,0.25549218,0.5215
137,0.25,0.25549218,0.5215
138,0.25,0.25549218,0.5215
139,0.25,0.25475782,0.5215
140,0.2165,0.25040236,0.30925
141,0.1945,0.24954687,0.30925
142,0.2295,0.2500039,0.27925
143,0.18275,0.2481289,0.25
144,0.231,0.25378126,0.4505
145,0.11425,0.25343752,0.46375
146,0.11425,0.25129297,0.46375
147,0.21075,0.25366014,0.4305
148,0.222,0.25298828,0.42725
149,0.18575,0.2491914,0.2835
150,0.18575,0.249875,0.29175
151,0.18375,0.24805468,0.3305
152,0.19625,0.24942577,0.28875
153,0.12675,0.24943359,0.369
154,0.22925,0.2500078,0.291
155,0.2175,0.25062108,0.3175
156,0.2175,0.25143358,0.3515
157,0.25,0.25180078,0.36525
158,0.25,0.2509492,0.31075
159,0.234,0.25083983,0.31075
160,0.18325,0.24925391,0.31075
161,0.161,0.25003907,0.3415
162,0.2335,0.25126562,0.3475
163,0.25,0.25373438,0.36075
164,0.174,0.24959765,0.3455
165,0.25,0.25219533,0.34425
166,0.25,0.25266016,0.409
167,0.25,0.25203905,0.326
168,0.25,0.25315624,0.44075
169,0.25,0.25140625,0.34
170,0.25,0.25233594,0.38825
171,0.25,0.25121874,0.328
172,0.25,0.25122657,0.29625
173,0.25,0.25264063,0.38675
174,0.13725,0.24914062,0.30775
175,0.13575,0.24911718,0.30775
176,0.13375,0.24891016,0.3075
177,0.25,0.2515664,0.3075
178,0.19175,0.24998827,0.3075
179,0.231,0.25151953,0.35825
180,0.20625,0.24834375,0.25
181,0.20625,0.24991015,0.2925
182,0.203,0.24955079,0.30375
183,0.2345,0.24970312,0.2585
184,0.2445,0.2509375,0.30775
185,0.21475,0.24992189,0.2945
186,0.197,0.24951172,0.2755
187,0.162,0.25062108,0.3655
188,0.245,0.25057814,0.28175
189,0.245,0.24989843,0.25
190,0.22175,0.24988282,0.2645
191,0.22175,0.2495625,0.25025
192,0.2275,0.2494375,0.26225
193,0.22175,0.24948047,0.26225
194,0.2275,0.25098047,0.32175
195,0.2275,0.2494375,0.25
196,0.23725,0.2530859,0.38525
197,0.23725,0.25098437,0.29825
198,0.23725,0.25075,0.31075
199,0.25,0.25033593,0.2715
200,0.23575,0.24977735,0.25
