0,0.044444446,0.34895828,0.6666667
1,0.044444446,0.3555555,0.6666667
2,0.022222223,0.34479156,0.6666667
3,0.22222222,0.359375,0.6666667
4,0.22222222,0.35069445,0.6666667
5,0.22222222,0.3552083,0.6666667
6,0.22222222,0.35277775,0.6666667
7,0.0,0.3392361,0.6666667
8,0.0,0.34270832,0.6666667
9,0.022222223,0.34861112,0.6666667
10,0.022222223,0.3496528,0.6888889
11,0.0,0.33958334,0.6888889
12,0.0,0.34930554,0.75555557
13,0.0,0.3402778,0.75555557
14,0.0,0.3486111,0.75555557
15,0.0,0.3392361,0.75555557
16,0.0,0.3392361,0.75555557
17,0.0,0.34166667,0.75555557
18,0.0,0.33854166,0.75555557
19,0.0,0.33888888,0.75555557
20,0.0,0.33819443,0.7777778
21,0.0,0.33402777,0.75555557
22,0.0,0.33715275,0.75555557
23,0.022222223,0.3385417,0.75555557
24,0.022222223,0.3361111,0.6666667
25,0.022222223,0.3329861,0.6666667
26,0.044444446,0.34548613,1.0
