0,0.3785,0.49723437,0.626
1,0.395,0.5007267,0.598
2,0.399,0.50628126,0.6125
3,0.4075,0.50243753,0.631
4,0.4265,0.50757813,0.629
5,0.4135,0.50625783,0.6185
6,0.4345,0.5097422,0.6505
7,0.4585,0.5127734,0.6505
8,0.383,0.5027812,0.6505
9,0.4245,0.5049844,0.6375
10,0.4115,0.5051328,0.656
11,0.423,0.5097422,0.6885
12,0.456,0.50787497,0.647
13,0.437,0.5029843,0.6135
14,0.429,0.50928897,0.61
15,0.4625,0.50463283,0.591
16,0.4355,0.508625,0.612
17,0.3955,0.49861726,0.586
18,0.4555,0.49960154,0.595
19,0.4325,0.50551564,0.6255
20,0.392,0.5036718,0.6035
21,0.359,0.5041407,0.6425
22,0.4385,0.50140625,0.56
23,0.407,0.5012578,0.628
24,0.412,0.49923438,0.628
25,0.4055,0.5074609,0.628
26,0.419,0.50534374,0.6365
27,0.4135,0.5066641,0.675
28,0.4505,0.5027656,0.6175
29,0.4545,0.50685936,0.6205
30,0.452,0.50803906,0.668
31,0.3855,0.5030625,0.6835
32,0.478,0.5074531,0.6095
33,0.4,0.5068906,0.609
34,0.441,0.50821865,0.607
35,0.3985,0.5056953,0.6045
36,0.442,0.50719523,0.599
37,0.4515,0.50611717,0.601
38,0.478,0.5036875,0.585
39,0.3605,0.49896094,0.616
40,0.424,0.5057734,0.6185
41,0.4335,0.5066485,0.68
42,0.3835,0.5023515,0.6115
43,0.4255,0.4995312,0.5705
44,0.413,0.5010781,0.61
45,0.4005,0.5008906,0.6025
46,0.4775,0.50503904,0.563
47,0.4445,0.5039687,0.5755
48,0.387,0.49657813,0.5555
49,0.45,0.49761721,0.5615
50,0.458,0.50011724,0.61
51,0.4205,0.5032109,0.61
52,0.4735,0.5036406,0.61
53,0.4805,0.5074375,0.6235
54,0.454,0.50505465,0.6235
55,0.3685,0.502711,0.601
56,0.408,0.50466406,0.65
57,0.4435,0.5036641,0.5875
58,0.4195,0.50247663,0.608
59,0.3875,0.50313276,0.596
60,0.453,0.5017734,0.56
61,0.4535,0.50003904,0.55
62,0.4175,0.50168747,0.6375
63,0.4995,0.507375,0.645
64,0.384,0.50385934,0.634
65,0.4495,0.50522655,0.62
66,0.469,0.5070469,0.62
67,0.3865,0.498625,0.5435
68,0.471,0.5028516,0.5715
69,0.4455,0.50276566,0.5715
70,0.4545,0.50036716,0.55
71,0.4835,0.50259376,0.5715
72,0.475,0.50228906,0.5515
73,0.38,0.5001406,0.554
74,0.4735,0.5034141,0.577
75,0.417,0.5026563,0.577
76,0.395,0.50185156,0.583
77,0.4175,0.5029687,0.6275
78,0.445,0.5010781,0.6275
79,0.4475,0.50117964,0.6275
80,0.455,0.50201565,0.6275
81,0.343,0.50020313,0.6275
82,0.3705,0.49966404,0.6275
83,0.4535,0.50576556,0.6275
84,0.458,0.50548434,0.6275
85,0.4985,0.5050156,0.595
86,0.3175,0.49996087,0.57
87,0.446,0.503625,0.6015
88,0.449,0.5054297,0.5975
89,0.488,0.50784373,0.6275
90,0.5,0.5076406,0.6275
91,0.4725,0.5066171,0.7285
92,0.4715,0.5013437,0.546
93,0.499,0.5035703,0.5915
94,0.48,0.5030703,0.5915
95,0.5,0.5066406,0.6185
96,0.4355,0.5035391,0.6015
97,0.486,0.50790626,0.702
98,0.5,0.5077656,0.6015
99,0.4725,0.5086796,0.623
100,0.492,0.5078359,0.6195
101,0.4375,0.49990624,0.5845
102,0.451,0.49920312,0.5835
103,0.467,0.5015156,0.6195
104,0.4595,0.5002734,0.551
105,0.397,0.49985158,0.5725
106,0.46,0.5000859,0.5725
107,0.4705,0.5016015,0.6
108,0.3535,0.50192183,0.6105
109,0.384,0.49871093,0.6105
110,0.387,0.5018281,0.6105
111,0.4375,0.5030234,0.6105
112,0.4745,0.5033203,0.6105
113,0.444,0.5023985,0.574
114,0.466,0.502375,0.597
115,0.4445,0.5036328,0.608
116,0.462,0.5057344,0.6185
117,0.3915,0.5034453,0.629
118,0.451,0.5053359,0.629
119,0.394,0.5041328,0.629
120,0.387,0.5031797,0.5965
121,0.421,0.50534374,0.602
122,0.383,0.5028125,0.5775
123,0.3905,0.50198436,0.567
124,0.4625,0.5050703,0.605
125,0.4065,0.50003904,0.5655
126,0.443,0.5021875,0.593
127,0.4605,0.5021094,0.563
128,0.488,0.5029219,0.602
129,0.457,0.5030469,0.602
130,0.4535,0.5048359,0.6005
131,0.44,0.50487494,0.648
132,0.4445,0.5046249,0.5725
133,0.4305,0.50344527,0.5725
134,0.383,0.5017344,0.5925
135,0.492,0.50343746,0.562
136,0.356,0.49926564,0.562
137,0.497,0.50337493,0.569
138,0.4655,0.5033281,0.569
139,0.416,0.5032735,0.624
140,0.453,0.50284374,0.624
141,0.4415,0.50356245,0.5835
142,0.4625,0.5048125,0.5865
143,0.471,0.50580466,0.626
144,0.4815,0.50742966,0.6135
145,0.4615,0.5054687,0.572
146,0.463,0.5040234,0.5995
147,0.4975,0.5042344,0.5995
148,0.449,0.50122654,0.5995
149,0.4585,0.4993203,0.5855
150,0.396,0.49995315,0.5855
151,0.375,0.49753904,0.5565
152,0.47,0.50307035,0.594
153,0.481,0.50425,0.5755
154,0.49,0.50346094,0.5585
155,0.4655,0.50341403,0.5585
156,0.394,0.5017578,0.56
157,0.4875,0.50473434,0.607
158,0.4545,0.5035859,0.607
159,0.4625,0.5021484,0.5605
160,0.448,0.5020625,0.549
161,0.435,0.503,0.562
162,0.411,0.50223434,0.5715
163,0.457,0.5029375,0.5825
164,0.434,0.49916402,0.56
165,0.454,0.49892187,0.594
166,0.4545,0.5014375,0.6225
167,0.492,0.50642186,0.647
168,0.4805,0.50791407,0.647
169,0.481,0.5076563,0.647
170,0.4975,0.5089844,0.647
171,0.4785,0.50715625,0.638
172,0.4455,0.5058203,0.6225
173,0.422,0.50710154,0.6275
174,0.48,0.50711715,0.6275
175,0.4305,0.50434375,0.598
176,0.427,0.50239843,0.599
177,0.4605,0.5040078,0.599
178,0.4705,0.50706244,0.6215
179,0.49,0.5068281,0.6485
180,0.477,0.50500005,0.6115
