0,0.022346368,0.122346364,0.36871508
1,0.005586592,0.17988826,0.36871508
2,0.039106146,0.2150838,0.36871508
3,0.039106146,0.16312848,0.36871508
4,0.044692736,0.13351956,0.36871508
5,0.044692736,0.16312848,0.36871508
6,0.044692736,0.16648045,0.36871508
7,0.0,0.09273742,0.36871508
8,0.0,0.13184357,0.36871508
9,0.0,0.14469273,0.36871508
10,0.0,0.14189944,0.36871508
11,0.0,0.1832402,0.36871508
12,0.0,0.18044692,0.36871508
13,0.05586592,0.272067,0.36871508
14,0.05586592,0.25139663,0.36871508
15,0.05586592,0.29944134,0.36871508
16,0.05586592,0.27597767,0.36871508
17,0.044692736,0.25530726,0.36871508
18,0.05586592,0.25083798,0.36871508
19,0.05586592,0.24301675,0.36871508
20,0.05586592,0.23798883,0.36871508
21,0.044692736,0.20614524,0.36871508
22,0.044692736,0.23854747,0.36871508
23,0.05586592,0.2083799,0.36871508
24,0.044692736,0.19273743,0.36871508
25,0.044692736,0.19664803,0.36871508
26,0.05586592,0.22905028,0.36871508
27,0.044692736,0.24357542,0.36871508
28,0.044692736,0.21117318,0.36871508
29,0.044692736,0.21117318,0.36871508
30,0.044692736,0.17597765,0.32960895
31,0.044692736,0.14748603,0.32960895
32,0.0,0.12513967,0.32960895
33,0.044692736,0.1603352,0.32960895
34,0.044692736,0.14189944,0.32960895
35,0.044692736,0.18268156,0.36871508
36,0.044692736,0.21061452,0.41340783
37,0.044692736,0.21061452,0.41340783
38,0.044692736,0.1765363,0.36871508
39,0.0,0.17988826,0.36871508
40,0.0,0.18770948,0.36871508
41,0.0,0.1944134,0.36871508
42,0.0,0.21731845,0.36871508
43,0.0,0.18715084,0.36871508
44,0.0,0.15027931,0.36871508
45,0.0,0.14189944,0.36871508
46,0.0,0.19385473,0.36871508
47,0.0,0.18826815,0.36871508
48,0.0,0.1821229,0.36871508
49,0.0,0.18882681,0.36871508
50,0.0,0.18435754,0.36871508
51,0.0,0.18994412,0.36871508
52,0.0,0.18882681,0.36871508
53,0.0,0.18882681,0.36871508
54,0.0,0.20949721,0.36871508
55,0.0,0.20782122,0.36871508
56,0.0,0.18603352,0.34078214
57,0.0,0.1575419,0.34078214
58,0.0,0.17262569,0.36871508
59,0.0,0.1877095,0.36871508
60,0.0,0.18212292,0.36871508
61,0.0,0.15865922,0.34078214
62,0.0,0.16256984,0.36871508
63,0.0,0.1698324,0.36871508
64,0.0,0.111173175,0.36871508
65,0.0,0.10055866,0.34078214
66,0.0,0.07206704,0.32960895
67,0.0,0.06759776,0.36871508
68,0.0,0.09664805,0.32960895
69,0.0,0.09385475,0.32960895
70,0.0,0.13072625,0.36871508
71,0.0,0.16201118,0.36871508
72,0.0,0.16089384,0.36871508
73,0.0,0.15418994,0.36871508
74,0.0,0.15027933,0.36871508
75,0.0,0.15027933,0.34078214
76,0.0,0.15530726,0.36871508
77,0.0,0.15251397,0.36871508
78,0.0,0.1614525,0.36871508
79,0.0,0.17039105,0.36871508
80,0.0,0.17039105,0.36871508
81,0.0,0.22346368,0.36871508
82,0.0,0.18324022,0.36871508
83,0.0,0.18435754,0.36871508
84,0.0,0.1603352,0.36871508
85,0.0,0.16815642,0.36871508
86,0.0,0.11061452,0.36871508
87,0.0,0.10391061,0.36871508
88,0.0,0.1122905,0.36871508
89,0.0,0.1368715,0.36871508
90,0.0,0.14134078,0.36871508
91,0.0,0.18156424,0.36871508
92,0.0,0.21396646,0.36871508
93,0.0,0.18156424,0.36871508
94,0.0,0.17150837,0.36871508
95,0.0,0.17486033,0.36871508
96,0.0,0.17486033,0.36871508
97,0.0,0.14357542,0.36871508
98,0.0,0.11620112,0.36871508
99,0.0,0.10391061,0.36871508
100,0.0,0.1368715,0.36871508
101,0.0,0.13240223,0.36871508
102,0.0,0.1340782,0.36871508
103,0.0,0.11452514,0.36871508
104,0.0,0.118435755,0.36871508
105,0.0,0.14972067,0.36871508
106,0.0,0.1396648,0.36871508
107,0.0,0.15810056,0.36871508
108,0.0,0.10167597,0.36871508
109,0.0,0.099441335,0.36871508
110,0.0,0.12681565,0.36871508
111,0.0,0.1027933,0.32960895
112,0.0,0.13519552,0.36871508
113,0.0,0.17094971,0.36871508
114,0.0,0.1424581,0.36871508
115,0.0,0.13184357,0.36871508
116,0.0,0.0972067,0.32960895
117,0.0,0.110055864,0.36871508
118,0.0,0.11675978,0.36871508
119,0.0,0.10391061,0.36871508
120,0.0,0.0849162,0.36871508
121,0.0,0.106703915,0.36871508
122,0.0,0.106703915,0.36871508
123,0.0,0.1396648,0.36871508
124,0.0,0.106703915,0.36871508
125,0.0,0.12513967,0.36871508
126,0.0,0.15642458,0.36871508
127,0.0,0.14469273,0.36871508
128,0.0,0.14469273,0.36871508
129,0.0,0.13910614,0.36871508
130,0.0,0.17150837,0.41899443
131,0.0,0.13798882,0.36871508
132,0.0,0.16256982,0.36871508
133,0.0,0.19553071,0.36871508
134,0.0,0.18603352,0.36871508
135,0.0,0.18715082,0.36871508
136,0.0,0.16927373,0.36871508
137,0.0,0.17206703,0.36871508
138,0.0,0.17318435,0.36871508
139,0.0,0.18547484,0.36871508
140,0.0,0.13184357,0.36871508
141,0.0,0.1357542,0.36871508
142,0.0,0.1340782,0.36871508
143,0.0,0.16312848,0.36871508
144,0.0,0.14581005,0.36871508
145,0.0,0.13519552,0.36871508
146,0.0,0.111173175,0.36871508
147,0.0,0.11284916,0.36871508
148,0.0,0.15642457,0.36871508
149,0.0,0.15195529,0.36871508
150,0.0,0.17988826,0.36871508
151,0.0,0.18938547,0.36871508
152,0.0,0.18268156,0.36871508
153,0.0,0.17486033,0.36871508
154,0.0,0.14692737,0.36871508
155,0.0,0.1519553,0.36871508
156,0.0,0.15139665,0.36871508
157,0.0,0.15698323,0.36871508
158,0.0,0.14469273,0.36871508
159,0.0,0.16815642,0.36871508
160,0.0,0.14860335,0.36871508
161,0.0,0.16536312,0.36871508
162,0.0,0.17374301,0.36871508
163,0.0,0.17039105,0.36871508
164,0.0,0.13519552,0.36871508
165,0.0,0.13854748,0.36871508
166,0.0,0.12905028,0.36871508
167,0.0,0.12905028,0.36871508
168,0.0,0.13631284,0.36871508
169,0.0,0.13631284,0.36871508
170,0.0,0.1273743,0.36871508
171,0.0,0.098882675,0.36871508
172,0.0,0.1340782,0.36871508
173,0.0,0.1122905,0.36871508
174,0.0,0.118435755,0.36871508
175,0.0,0.14972067,0.36871508
176,0.0,0.16815642,0.36871508
177,0.0,0.14636871,0.36871508
178,0.0,0.14581005,0.36871508
179,0.0,0.14357542,0.36871508
180,0.0,0.13240223,0.36871508
181,0.0,0.1614525,0.36871508
182,0.0,0.16256982,0.36871508
183,0.0,0.16536312,0.36871508
184,0.0,0.12067039,0.36871508
185,0.0,0.15977654,0.36871508
186,0.0,0.12960893,0.36871508
187,0.0,0.06871508,0.36871508
188,0.0,0.14134078,0.36871508
189,0.0,0.12067039,0.32960895
190,0.0,0.083240226,0.32960895
191,0.0,0.14022346,0.36871508
192,0.0,0.12402234,0.36871508
193,0.0,0.09329609,0.36871508
194,0.0,0.07932961,0.36871508
195,0.0,0.13240223,0.36871508
196,0.0,0.14357542,0.36871508
197,0.0,0.18044692,0.36871508
198,0.0,0.17262569,0.36871508
199,0.0,0.19217876,0.36871508
200,0.0,0.22346368,0.36871508
