0,0.06975,0.25691018,0.41525
1,0.11525,0.26115626,0.4195
2,0.046,0.26005077,0.463
3,0.10325,0.25277734,0.463
4,0.1115,0.25223047,0.46675
5,0.1285,0.2519297,0.36125
6,0.09775,0.25128514,0.4025
7,0.089,0.2538555,0.4025
8,0.12875,0.25258204,0.40825
9,0.11575,0.25814062,0.42725
10,0.11575,0.2613086,0.42375
11,0.1215,0.25789848,0.42375
12,0.10375,0.2514766,0.377
13,0.1095,0.24527735,0.3335
14,0.05675,0.24677736,0.3785
15,0.083,0.25121093,0.379
16,0.083,0.25233594,0.379
17,0.083,0.24548437,0.399
18,0.0265,0.24104299,0.40125
19,0.0925,0.25083202,0.398
20,0.1055,0.25634375,0.37
21,0.1055,0.25815234,0.4665
22,0.1055,0.25894535,0.462
23,0.1055,0.26196873,0.562
24,0.07925,0.25560546,0.47475
25,0.1055,0.25746483,0.448
26,0.1055,0.25545314,0.39775
27,0.1055,0.25854295,0.428
28,0.1055,0.25334767,0.4365
29,0.1895,0.25365624,0.3155
30,0.1305,0.26033986,0.41875
31,0.1305,0.26184377,0.447
32,0.12475,0.25871876,0.52675
33,0.1125,0.259125,0.44375
34,0.08925,0.24996482,0.39975
35,0.06525,0.2506914,0.39975
36,0.18675,0.25417578,0.4045
37,0.1095,0.25040233,0.4045
38,0.1285,0.24502735,0.28575
39,0.18675,0.24903908,0.28575
40,0.17175,0.24981251,0.3655
41,0.17175,0.25188673,0.42725
42,0.13325,0.24602735,0.36775
43,0.13325,0.24883594,0.4135
44,0.12325,0.24701561,0.4135
45,0.12325,0.24501953,0.2895
46,0.13325,0.24619922,0.2895
47,0.148,0.24883594,0.2895
48,0.11625,0.24995704,0.36725
49,0.177,0.24872266,0.2895
50,0.166,0.2511133,0.392
51,0.1895,0.2511953,0.31525
52,0.19125,0.25102735,0.3165
53,0.1915,0.25285938,0.4285
54,0.227,0.2521328,0.4285
55,0.10925,0.2505703,0.4285
56,0.21375,0.25060546,0.2875
57,0.171,0.25106642,0.3195
58,0.2395,0.2544922,0.36825
59,0.2395,0.2524336,0.36825
60,0.2395,0.25548828,0.41475
61,0.2215,0.25575784,0.39475
62,0.203,0.2531172,0.35125
63,0.105,0.24942186,0.37675
64,0.17425,0.25021484,0.37675
65,0.06825,0.2514609,0.387
66,0.23125,0.25652733,0.42425
67,0.1905,0.2508906,0.3215
68,0.16025,0.24849218,0.36825
69,0.16375,0.24771485,0.33675
70,0.14325,0.2462422,0.288
71,0.13825,0.24849218,0.3335
72,0.19075,0.24784766,0.3105
73,0.2065,0.24847266,0.253
74,0.2065,0.24917969,0.269
75,0.22475,0.24917969,0.25
76,0.20925,0.24913281,0.25
77,0.16525,0.2476289,0.25
78,0.1495,0.25051954,0.3875
79,0.1735,0.24958202,0.3615
80,0.196,0.24848047,0.259
81,0.24625,0.25259766,0.3965
82,0.1555,0.2490547,0.34125
83,0.1555,0.25071093,0.408
84,0.25,0.25298437,0.32825
85,0.25,0.2533828,0.33825
86,0.207,0.25234765,0.37475
87,0.172,0.25003517,0.31825
88,0.157,0.24858204,0.3055
89,0.19475,0.25033984,0.3105
90,0.16875,0.24921484,0.30675
91,0.1605,0.24948828,0.30675
92,0.1865,0.24873437,0.29725
93,0.1865,0.24932812,0.325
94,0.18325,0.24916406,0.37475
95,0.1865,0.25008592,0.37475
96,0.1865,0.24994923,0.30675
97,0.199,0.25204688,0.31175
98,0.18975,0.24882032,0.28575
99,0.2025,0.25029296,0.319
100,0.18725,0.25028124,0.3165
101,0.1885,0.24965234,0.3145
102,0.14375,0.24933985,0.3145
103,0.20675,0.2496914,0.33375
104,0.13075,0.25060546,0.3475
105,0.13075,0.24966796,0.348
106,0.13075,0.25010937,0.347
107,0.13075,0.24952343,0.35975
108,0.18525,0.24907812,0.27125
109,0.1445,0.24810547,0.27125
110,0.18525,0.25063282,0.3465
111,0.18475,0.24948828,0.3105
112,0.131,0.24864063,0.27925
113,0.13525,0.24826953,0.29425
114,0.25,0.25078905,0.2755
115,0.15425,0.24861719,0.3045
116,0.0765,0.24770312,0.32375
117,0.0765,0.24776952,0.32425
118,0.1095,0.25183985,0.40775
119,0.1095,0.25221482,0.4125
120,0.1095,0.24871483,0.31825
121,0.1095,0.25013673,0.332
122,0.1095,0.25108594,0.37425
123,0.17125,0.2514961,0.34975
124,0.17125,0.25125,0.413
125,0.19825,0.25091013,0.352
126,0.19825,0.25027344,0.3915
127,0.194,0.24884765,0.33025
128,0.11425,0.24919531,0.33025
129,0.208,0.2500742,0.313
130,0.10975,0.24761328,0.2815
131,0.1675,0.25016016,0.30575
132,0.1665,0.24732421,0.269
133,0.1675,0.24917577,0.287
134,0.1795,0.24835548,0.28075
135,0.1605,0.24647656,0.25
136,0.17725,0.24829687,0.34575
137,0.10525,0.24812499,0.37725
138,0.10525,0.2516328,0.41175
139,0.10525,0.24814844,0.38975
140,0.10525,0.24899217,0.38975
141,0.10525,0.24961719,0.398
142,0.10525,0.2504922,0.43475
143,0.1915,0.25150388,0.427
144,0.1535,0.24980079,0.3835
145,0.18125,0.2501328,0.30475
146,0.1825,0.24914452,0.26275
147,0.14825,0.24836329,0.30475
148,0.14825,0.24977735,0.30475
149,0.12575,0.24752733,0.28875
150,0.12575,0.24930859,0.3405
151,0.16475,0.24893749,0.28375
152,0.1645,0.24771483,0.3115
153,0.1195,0.24843751,0.32125
154,0.1105,0.24741797,0.2805
155,0.12175,0.24942578,0.35475
156,0.11125,0.24741405,0.27925
157,0.18875,0.2527969,0.36325
158,0.2495,0.2516172,0.302
159,0.17275,0.25257033,0.38875
160,0.17275,0.24965625,0.2965
161,0.18125,0.24785547,0.25
162,0.206,0.249,0.25
163,0.05875,0.24904297,0.38
164,0.17225,0.2514258,0.422
165,0.17225,0.24932422,0.29825
166,0.18425,0.25061327,0.286
167,0.094,0.24915627,0.321
168,0.0755,0.25004297,0.321
169,0.197,0.24916016,0.259
170,0.133,0.24745312,0.321
171,0.17875,0.24806641,0.25
172,0.188,0.24942577,0.292
173,0.12475,0.24843359,0.37875
