0,0.443,0.5077109,0.603
1,0.443,0.50476557,0.5975
2,0.39,0.50122654,0.586
3,0.368,0.49595308,0.5865
4,0.368,0.49491403,0.5865
5,0.3775,0.48999214,0.58
6,0.3775,0.49792188,0.648
7,0.3925,0.50624216,0.648
8,0.411,0.50239056,0.648
9,0.395,0.49828908,0.6575
10,0.3845,0.5002969,0.6555
11,0.395,0.50143754,0.579
12,0.395,0.50317967,0.572
13,0.3905,0.49989843,0.5685
14,0.4205,0.5008515,0.6145
15,0.4395,0.50029683,0.569
16,0.44,0.5007265,0.5495
17,0.4275,0.49872655,0.545
18,0.4355,0.49964842,0.5425
19,0.373,0.49528122,0.5455
20,0.3975,0.49749222,0.5865
21,0.4235,0.5010156,0.604
22,0.4485,0.49967185,0.54
23,0.431,0.49767187,0.545
24,0.4115,0.50064063,0.6195
25,0.4615,0.50106245,0.65
26,0.43,0.50065625,0.673
27,0.391,0.4986875,0.573
28,0.391,0.49835935,0.58
29,0.391,0.49792185,0.581
30,0.391,0.49534374,0.517
31,0.3965,0.49796098,0.5495
32,0.4175,0.4979141,0.604
33,0.4175,0.49978906,0.584
34,0.3835,0.49972656,0.585
35,0.385,0.50004685,0.6195
36,0.4175,0.5006172,0.5505
37,0.3935,0.4980391,0.5505
38,0.452,0.5006719,0.5505
39,0.452,0.4996719,0.5505
40,0.439,0.5005,0.5525
41,0.4775,0.50114065,0.5495
42,0.4785,0.50054693,0.5295
43,0.4785,0.5005703,0.5335
44,0.4235,0.49813282,0.5345
45,0.4035,0.49908593,0.531
46,0.4615,0.49953124,0.528
47,0.4725,0.49998435,0.5415
48,0.49,0.50135934,0.544
49,0.465,0.5035781,0.6155
50,0.411,0.5014766,0.6155
51,0.42,0.5009297,0.5805
52,0.4285,0.5017969,0.608
53,0.4215,0.49874997,0.514
54,0.4205,0.49933594,0.573
55,0.4205,0.49848434,0.56
56,0.4545,0.5010156,0.61
57,0.4545,0.4993984,0.557
58,0.418,0.49754685,0.5625
59,0.418,0.49928907,0.6065
60,0.418,0.5012969,0.6065
61,0.4455,0.5021953,0.5875
62,0.402,0.5001562,0.6425
63,0.418,0.50093746,0.5945
64,0.4645,0.5033906,0.5945
65,0.4845,0.5046719,0.5645
66,0.475,0.50084376,0.5645
67,0.418,0.4971953,0.5465
68,0.365,0.49687502,0.578
69,0.4175,0.4995625,0.555
70,0.4785,0.5007188,0.555
71,0.4785,0.5005156,0.5415
72,0.4785,0.49994528,0.5115
73,0.4695,0.50052345,0.551
74,0.466,0.5012031,0.541
75,0.4195,0.5004062,0.538
76,0.4105,0.49822652,0.5085
77,0.4105,0.49876565,0.541
78,0.4105,0.49798435,0.515
79,0.4105,0.49903125,0.5295
80,0.4475,0.49896872,0.5105
81,0.481,0.5005312,0.5475
82,0.4845,0.50003904,0.534
83,0.4885,0.4998828,0.5085
84,0.398,0.4983125,0.58
85,0.455,0.50048435,0.5985
86,0.47,0.50141406,0.566
87,0.4655,0.50140625,0.547
88,0.4315,0.49850002,0.532
89,0.4315,0.49810156,0.532
90,0.4685,0.50082034,0.532
91,0.4685,0.5011016,0.532
92,0.459,0.49971876,0.5205
93,0.459,0.499625,0.5205
94,0.496,0.5006875,0.5325
95,0.492,0.5006172,0.5325
96,0.4775,0.50021875,0.5435
97,0.4775,0.5005078,0.5565
98,0.4775,0.5003203,0.5435
99,0.38,0.4995469,0.566
100,0.4415,0.49959376,0.5435
101,0.4415,0.49967188,0.5325
102,0.4435,0.49975783,0.5325
103,0.5,0.5011641,0.545
104,0.482,0.50064063,0.5405
105,0.482,0.50067973,0.543
106,0.482,0.5005547,0.543
107,0.482,0.5007422,0.543
108,0.499,0.5023672,0.58
109,0.482,0.50165623,0.579
110,0.482,0.50152344,0.5715
111,0.494,0.5009844,0.5675
112,0.4475,0.49835157,0.5145
113,0.4505,0.50049216,0.5415
114,0.4505,0.49888283,0.5335
115,0.4715,0.50006247,0.5375
116,0.48,0.5001797,0.525
117,0.491,0.50009376,0.525
118,0.4555,0.4986094,0.502
119,0.4555,0.4993203,0.5045
120,0.4555,0.49935156,0.5095
121,0.5,0.50036716,0.5235
122,0.5,0.5,0.5
123,0.5,0.5,0.5
124,0.4735,0.49952343,0.5
125,0.495,0.50006247,0.5065
126,0.5,0.50003904,0.5025
127,0.4945,0.49995312,0.5025
128,0.4935,0.49982032,0.5
129,0.487,0.49979687,0.5
130,0.479,0.49975,0.505
131,0.4625,0.49914062,0.505
132,0.4625,0.49932033,0.5
133,0.4615,0.49866408,0.5
134,0.4615,0.49920312,0.5
135,0.493,0.49989063,0.5
136,0.4865,0.49978906,0.5
137,0.4745,0.49946094,0.5045
138,0.4745,0.49943748,0.5045
