0,0.3915,0.49228904,0.603
1,0.3915,0.4925234,0.603
2,0.3605,0.4940547,0.6155
3,0.3605,0.4967968,0.6155
4,0.3625,0.5011718,0.6475
5,0.3625,0.49956247,0.6475
6,0.4,0.5004297,0.6155
7,0.398,0.5027891,0.6155
8,0.3765,0.50196093,0.576
9,0.398,0.49999997,0.5785
10,0.397,0.4999922,0.579
11,0.3945,0.50228906,0.6
12,0.3945,0.49867186,0.608
13,0.395,0.49869528,0.5915
14,0.3845,0.49849993,0.598
15,0.401,0.49710155,0.5705
16,0.3915,0.49705464,0.56
17,0.429,0.5020703,0.6165
18,0.4575,0.5001406,0.556
19,0.455,0.5042734,0.5685
20,0.458,0.50507027,0.5865
21,0.488,0.5080859,0.5865
22,0.481,0.5094609,0.5965
23,0.4825,0.50715625,0.595
24,0.4715,0.50442964,0.5845
25,0.465,0.5038828,0.57
26,0.466,0.5055703,0.5995
27,0.397,0.50192964,0.5995
28,0.423,0.49990627,0.5755
29,0.423,0.50025,0.555
30,0.459,0.50227344,0.5755
31,0.459,0.5001719,0.536
32,0.448,0.4991094,0.5545
33,0.475,0.5023046,0.6525
34,0.475,0.5027421,0.6525
35,0.477,0.5023124,0.6525
36,0.385,0.49760157,0.6525
37,0.4675,0.50124997,0.602
38,0.4055,0.50060934,0.602
39,0.4055,0.50013286,0.5675
40,0.4245,0.5005703,0.549
41,0.4245,0.49971873,0.5285
42,0.463,0.5002344,0.5695
43,0.479,0.5013281,0.539
44,0.479,0.5007578,0.537
45,0.386,0.49973437,0.5445
46,0.423,0.49828905,0.55
47,0.423,0.4998828,0.55
48,0.4725,0.50093746,0.55
49,0.4685,0.50185937,0.5645
50,0.4745,0.5020469,0.554
51,0.443,0.50110155,0.5645
52,0.443,0.5010703,0.5685
53,0.4325,0.50035155,0.569
54,0.45,0.49834374,0.512
55,0.45,0.4984531,0.5155
56,0.4665,0.50082815,0.541
57,0.4665,0.49964842,0.522
58,0.423,0.4998672,0.556
59,0.463,0.5012031,0.556
60,0.471,0.50172657,0.556
61,0.444,0.5008906,0.545
62,0.444,0.50126565,0.5945
63,0.4235,0.49960935,0.5425
64,0.421,0.50260943,0.632
65,0.421,0.5014453,0.6725
66,0.463,0.5029219,0.6725
67,0.49,0.50203127,0.547
68,0.452,0.50061715,0.5705
69,0.4595,0.4996328,0.534
70,0.4595,0.50136715,0.5615
71,0.465,0.50100785,0.5835
72,0.4845,0.5033047,0.6275
73,0.4785,0.5019844,0.604
74,0.486,0.5025625,0.62
75,0.4575,0.5017813,0.586
76,0.4575,0.5013203,0.5615
77,0.4955,0.5009297,0.564
78,0.4955,0.5016484,0.552
79,0.5,0.5014844,0.5525
80,0.436,0.50185937,0.617
81,0.5,0.50083596,0.5525
82,0.499,0.5008985,0.5525
83,0.5,0.5003281,0.521
84,0.4935,0.50243753,0.606
85,0.5,0.5016484,0.601
86,0.5,0.501625,0.601
87,0.5,0.50222653,0.6005
88,0.487,0.50083596,0.558
89,0.4185,0.49890625,0.5415
90,0.497,0.50152344,0.547
91,0.4965,0.5016406,0.55
92,0.4965,0.5007188,0.5395
93,0.4845,0.4997031,0.5
94,0.487,0.49952343,0.5005
