0,0.4135,0.51325,0.634
1,0.4135,0.51015,0.634
2,0.434,0.50689995,0.5805
3,0.4875,0.50810003,0.5805
4,0.492,0.50705,0.5805
5,0.492,0.50745,0.5485
6,0.492,0.507,0.5485
7,0.492,0.50385,0.5415
8,0.492,0.5026,0.5315
9,0.492,0.51049995,0.582
10,0.5,0.50860006,0.582
11,0.5,0.51815,0.6035
12,0.4995,0.51245,0.5715
13,0.4995,0.51944995,0.6035
14,0.46,0.50755,0.6025
15,0.492,0.51505005,0.6025
16,0.462,0.49875003,0.5335
17,0.482,0.50075,0.5335
18,0.4515,0.49620003,0.5335
19,0.4775,0.50045,0.5335
20,0.4775,0.49765,0.5
21,0.4805,0.5016,0.5335
22,0.4905,0.50525004,0.537
23,0.4975,0.50725,0.545
24,0.4975,0.50425,0.545
25,0.47,0.5012,0.545
26,0.493,0.50874996,0.549
27,0.5,0.51045,0.5455
28,0.381,0.49855,0.5455
29,0.4965,0.5042,0.5455
30,0.4965,0.5042,0.5455
31,0.5,0.5011,0.511
32,0.5,0.5011,0.511
33,0.4455,0.49040002,0.5
34,0.468,0.4986,0.518
35,0.435,0.4953,0.518
36,0.4805,0.50255,0.545
37,0.4765,0.50215,0.545
38,0.4055,0.49505,0.545
39,0.4595,0.50045,0.545
40,0.4595,0.49379998,0.5
41,0.449,0.4949,0.5
42,0.449,0.49040002,0.5
43,0.48,0.498,0.5
44,0.5,0.50155,0.5155
45,0.48,0.49825,0.5025
46,0.449,0.4925,0.5
47,0.4615,0.49950004,0.5335
48,0.4615,0.5043,0.5415
49,0.467,0.50455004,0.55
50,0.49,0.51175004,0.615
51,0.4785,0.51565,0.615
52,0.4545,0.49855,0.546
53,0.4545,0.49805003,0.545
54,0.483,0.5027,0.545
55,0.4575,0.5073,0.555
56,0.499,0.50240004,0.525
57,0.483,0.5002,0.519
58,0.476,0.49780002,0.519
59,0.476,0.4993,0.517
60,0.4795,0.50159997,0.5365
61,0.4685,0.5005,0.5365
62,0.4685,0.49639997,0.5
63,0.484,0.49840003,0.5
64,0.49,0.49899998,0.5
65,0.49,0.49899998,0.5
66,0.49,0.49899998,0.5
67,0.4935,0.49934998,0.5
68,0.486,0.4986,0.5
69,0.499,0.4999,0.5
70,0.5,0.51035,0.591
71,0.496,0.4997,0.501
72,0.496,0.50124997,0.5125
73,0.496,0.5052,0.5435
74,0.496,0.5032,0.5235
75,0.496,0.50195,0.5235
76,0.483,0.50065,0.5235
77,0.483,0.49954996,0.5125
78,0.483,0.5053,0.554
79,0.5,0.50815,0.5545
80,0.5,0.5054,0.554
81,0.5,0.50395,0.521
82,0.399,0.4915,0.5165
83,0.5,0.50885,0.559
84,0.47,0.5053,0.5575
85,0.5,0.51054996,0.5635
86,0.481,0.50985,0.61
87,0.4685,0.499,0.5215
88,0.499,0.51055,0.6065
89,0.499,0.5176,0.6065
90,0.499,0.51425,0.601
91,0.499,0.51085,0.5955
92,0.485,0.49995002,0.5215
93,0.4805,0.50020003,0.5215
94,0.488,0.50235,0.5215
95,0.5,0.5087,0.5855
96,0.5,0.5087,0.5855
97,0.5,0.50875,0.586
98,0.5,0.50875,0.586
99,0.5,0.50905,0.547
100,0.493,0.5053,0.56
101,0.457,0.50115,0.5545
102,0.468,0.5028,0.5545
103,0.431,0.50885,0.5845
104,0.5,0.51575,0.5845
105,0.5,0.50845,0.5845
106,0.5,0.50444996,0.5445
107,0.5,0.5,0.5
108,0.5,0.5,0.5
109,0.5,0.50444996,0.5445
110,0.5,0.50065,0.5055
111,0.496,0.49955,0.5
112,0.4995,0.51089996,0.601
113,0.5,0.51035,0.6035
114,0.5,0.51094997,0.601
115,0.474,0.5095,0.615
116,0.5,0.50460005,0.536
